Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,11,26,11,20,11.4,58.3,9.79,11.25,50.12,0
2018,11,26,11,30,11.19,57.97,9.83,10.85,52.01,0
2018,11,26,11,40,11.43,57.33,9.72,10.55,51.16,0
2018,11,26,11,50,11.56,57.42,9.64,10.98,52.5,0
2018,11,26,12,0,11.71,56.5,9.76,10.61,53.75,0
2018,11,26,12,10,11.89,56.53,9.91,11.16,52.63,0
2018,11,26,12,20,12.11,55.77,9.95,10.7,52.56,0
2018,11,26,12,30,12.11,55.04,10.02,11.16,51.86,0
2018,11,26,12,40,12.29,54.73,9.98,11.25,52.9,0
2018,11,26,12,50,12.08,54.33,9.91,11.31,50.67,0
2018,11,26,13,0,12.11,53.33,10.06,11.34,50.79,0
2018,11,26,13,10,12.32,52.96,10.06,11.19,51.1,0
2018,11,26,13,20,12.29,53.14,10.06,11.25,51.04,0
2018,11,26,13,30,12.44,52.44,10.1,11.34,49.73,0
2018,11,26,13,40,12.44,52.17,10.06,11.19,50.55,0
2018,11,26,13,50,12.53,51.83,10.14,11.43,49.73,0
2018,11,26,14,0,12.63,51.25,10.14,11.47,47.99,0
2018,11,26,14,10,12.56,49.94,10.14,11.59,48.05,0
2018,11,26,14,20,12.75,50.61,10.14,11.62,47.53,0
2018,11,26,14,30,12.84,49.94,10.21,11.77,47.19,0
2018,11,26,14,40,12.9,49.48,10.29,11.65,46.95,0
2018,11,26,14,50,12.99,49.36,10.33,11.86,44.38,0
2018,11,26,15,0,13.14,48.72,10.33,11.89,45.88,0
2018,11,26,15,10,13.08,48.32,10.29,12.01,43.07,0
2018,11,26,15,20,13.08,48.14,10.37,12.14,42.67,0
2018,11,26,15,30,13.27,47.04,10.37,12.11,43.56,0
2018,11,26,15,40,13.3,47.1,10.29,12.14,44.02,0
2018,11,26,15,50,13.33,46.73,10.29,12.11,43.65,0
2018,11,26,16,0,13.27,46.21,10.44,12.11,44.78,0
2018,11,26,16,10,13.39,46.06,10.37,12.08,44.57,0
2018,11,26,16,20,13.33,46.18,10.4,12.05,45.05,0
2018,11,26,16,30,13.48,46.09,10.52,11.98,44.84,0
2018,11,26,16,40,13.36,45.97,10.37,11.98,43.04,0
2018,11,26,16,50,13.42,45.7,10.44,11.89,43.68,0
2018,11,26,17,0,13.48,45.48,10.48,11.65,44.99,0
2018,11,26,17,10,13.33,45.36,10.56,11.5,45.12,0
2018,11,26,17,20,13.27,45.63,10.52,11.13,48.69,0
2018,11,26,17,30,13.21,45.7,10.75,10.85,50.24,0
2018,11,26,17,40,13.36,45.57,10.82,10.52,51.22,0
2018,11,26,17,50,13.36,46.21,10.86,10.49,51.22,0
2018,11,26,18,0,13.3,46.83,10.6,10,52.96,0
2018,11,26,18,10,13.36,47.19,10.63,9.39,56.47,0
2018,11,26,18,20,13.36,47.47,10.63,9.24,55.59,0
2018,11,26,18,30,13.27,47.99,10.48,9.21,55.74,0
2018,11,26,18,40,13.24,48.11,10.52,9.02,56.38,0
2018,11,26,18,50,13.14,48.14,10.56,8.47,60.74,0
2018,11,26,19,0,13.14,48.11,10.52,8.44,62.15,0
2018,11,26,19,10,13.08,48.44,10.48,8.08,64.59,0
2018,11,26,19,20,12.87,49.05,10.52,8.14,63.22,0
2018,11,26,19,30,12.81,49.15,10.4,7.62,64.16,0
2018,11,26,19,40,12.56,49.88,10.52,7.44,65.32,0
2018,11,26,19,50,12.53,50.18,10.44,7.22,66.51,0
2018,11,26,20,0,12.69,49.76,10.37,6.73,68.19,0
2018,11,26,20,10,12.53,50.12,10.48,6.55,69.44,0
2018,11,26,20,20,12.32,51.34,10.71,6.37,72.65,0
2018,11,26,20,30,12.47,50.85,10.4,5.91,73.14,0
2018,11,26,20,40,12.14,52.11,10.4,6.21,73.02,0
2018,11,26,20,50,12.35,51.62,10.4,6,73.44,0
2018,11,26,21,0,12.35,51.5,10.37,6.12,72.5,0
2018,11,26,21,10,12.47,51.07,10.4,6.46,72.04,0
2018,11,26,21,20,12.26,51.5,10.4,5.63,72.86,0
2018,11,26,21,30,11.98,52.32,10.21,5.24,75.12,0
2018,11,26,21,40,12.17,51.62,10.37,7.65,72.68,0
2018,11,26,21,50,11.92,52.69,10.4,7.25,71.09,0
2018,11,26,22,0,11.71,53.51,10.37,6.31,71.79,0
2018,11,26,22,10,11.56,54.52,10.29,6.21,73.14,0
2018,11,26,22,20,11.13,56.17,10.25,5.02,74.42,0
2018,11,26,22,30,11.53,55.01,10.29,5.63,76.86,0
2018,11,26,22,40,11.25,55.8,10.29,5.24,75.55,0
2018,11,26,22,50,11.25,55.22,10.29,5.97,75.89,0
2018,11,26,23,0,11.56,54.15,10.25,5.76,76.13,0
2018,11,26,23,10,11.59,53.82,10.14,6.31,76.16,0
2018,11,26,23,20,11.65,53.3,10.1,5.91,76.19,0
2018,11,26,23,30,11.19,55.13,10.29,5.51,77.05,0
2018,11,26,23,40,11.28,55.01,10.29,5.82,78.94,0
2018,11,26,23,50,11.01,56.59,10.33,5.91,78.91,0
2018,11,27,0,0,11.37,55.31,10.18,6.03,77.84,0
2018,11,27,0,10,11.31,55.8,10.02,5.54,77.59,0
2018,11,27,0,20,11.28,55.92,10.14,5.12,77.93,0
2018,11,27,0,30,11.22,55.92,10.29,5.02,78.94,0
2018,11,27,0,40,10.79,57.23,10.14,4.47,78.66,0
2018,11,27,0,50,10.85,57.26,10.06,4.54,80.49,0
2018,11,27,1,0,10.64,57.57,10.06,4.69,81.35,0
2018,11,27,1,10,10.43,58.3,10.06,4.57,81.41,0
2018,11,27,1,20,10.64,57.81,10.06,4.26,81.68,0
2018,11,27,1,30,10.55,57.63,10.02,4.2,82.26,0
2018,11,27,1,40,10.58,57.17,9.87,4.17,82.94,0
2018,11,27,1,50,10.46,57.66,9.98,4.2,83.12,0
2018,11,27,2,0,10.55,56.99,9.95,4.02,82.72,0
2018,11,27,2,10,10.49,56.5,9.91,3.47,82.3,0
2018,11,27,2,20,10.64,56.11,9.91,3.8,83.39,0
2018,11,27,2,30,10.49,55.86,9.91,3.62,82.75,0
2018,11,27,2,40,10.37,56.68,9.76,3.56,82.69,0
2018,11,27,2,50,10.24,56.78,9.76,3.59,83.09,0
2018,11,27,3,0,10.12,57.33,9.76,3.53,83.36,0
2018,11,27,3,10,10.18,57.97,9.72,3.28,83.76,0
2018,11,27,3,20,10.03,57.66,9.83,2.89,83.88,0
2018,11,27,3,30,9.57,58.94,9.79,2.61,84.68,0
2018,11,27,3,40,9.39,58.91,9.79,2.49,85.13,0
2018,11,27,3,50,9.45,58.49,9.76,2.61,85.9,0
2018,11,27,4,0,9.48,58.15,9.64,2.64,86.32,0
2018,11,27,4,10,9.88,56.17,9.76,2.7,86.11,0
2018,11,27,4,20,9.88,56.29,9.79,2.8,85.87,0
2018,11,27,4,30,9.54,57.39,9.64,3.01,85.56,0
2018,11,27,4,40,9.51,57.48,9.53,2.67,84.89,0
2018,11,27,4,50,9.45,58.18,9.45,2.7,85.35,0
2018,11,27,5,0,9.42,58.24,9.41,2.83,85.65,0
2018,11,27,5,10,9.42,58.42,9.45,2.95,85.9,0
2018,11,27,5,20,9.51,58.12,9.83,3.04,86.02,0
2018,11,27,5,30,9.18,58.49,9.53,3.01,86.29,0
2018,11,27,5,40,9.21,58.85,9.57,2.95,86.29,0
2018,11,27,5,50,9.18,58.42,9.57,2.89,86.23,0
2018,11,27,6,0,9.36,58.46,9.45,3.22,86.42,0
2018,11,27,6,10,9.36,58.3,9.45,3.41,85.81,0
2018,11,27,6,20,9.57,58.03,9.45,3.28,84.28,0
2018,11,27,6,30,9.6,57.88,9.49,3.22,84.22,0
2018,11,27,6,40,9.63,58.09,9.53,3.35,84.37,0
2018,11,27,6,50,9.66,58.06,9.57,3.22,84.13,0
2018,11,27,7,0,9.63,57.63,9.49,3.22,83.97,0
2018,11,27,7,10,9.63,57.81,9.49,3.13,83.7,0
2018,11,27,7,20,9.6,57.88,9.53,3.32,83.58,0
2018,11,27,7,30,9.57,57.75,9.76,3.38,82.81,0
2018,11,27,7,40,9.54,58,9.41,3.53,82.69,0
2018,11,27,7,50,9.57,57.51,9.41,4.05,82.45,0
2018,11,27,8,0,9.54,58,9.53,4.44,80.68,0
2018,11,27,8,10,9.6,57.94,9.53,4.72,79.12,0
2018,11,27,8,20,9.69,58.03,9.45,4.63,78.94,0
2018,11,27,8,30,9.66,59,9.49,4.93,80.19,0
2018,11,27,8,40,9.79,58.97,9.45,5.05,80.43,0
2018,11,27,8,50,9.91,59.16,9.41,5.39,81.04,0
2018,11,27,9,0,9.94,59.92,9.34,6.09,79.76,0
2018,11,27,9,10,9.97,60.47,9.41,6.34,77.75,0
2018,11,27,9,20,10.09,60.74,9.41,7.95,73.84,0
2018,11,27,9,30,10.12,61.32,9.45,8.2,70.18,0
2018,11,27,9,40,10.27,61.75,9.41,8.47,70.21,0
2018,11,27,9,50,10.43,62.48,9.41,8.5,70.97,0
2018,11,27,10,0,10.49,62.94,9.45,8.53,70.09,0
2018,11,27,10,10,10.58,63.31,9.49,9.08,67.31,0
2018,11,27,10,20,10.58,63.71,9.45,9.3,66.33,0
2018,11,27,10,30,10.76,63.43,9.57,9.48,65.87,0
2018,11,27,10,40,10.89,62.67,9.53,10.18,66.76,0
2018,11,27,10,50,10.98,62.64,9.57,11.71,61.23,0
2018,11,27,11,0,11.1,62.91,9.6,12.59,57.63,0
2018,11,27,11,10,11.25,62.97,9.72,13.08,56.23,0
2018,11,27,11,20,11.4,62.97,9.64,13.27,57.3,0
2018,11,27,11,30,11.43,63.52,9.83,13.27,57.45,0
2018,11,27,11,40,11.65,64.01,9.6,13.14,58.09,0
2018,11,27,11,50,11.77,64.56,9.57,13.36,59.16,0
2018,11,27,12,0,11.86,65.14,9.76,13.66,59.58,0
2018,11,27,12,10,11.92,65.78,9.72,13.48,59.77,0
2018,11,27,12,20,12.05,66.27,9.79,13.63,60.07,0
2018,11,27,12,30,12.14,66.76,9.83,14.03,60.13,0
2018,11,27,12,40,12.23,67,9.76,14.76,59.43,0
2018,11,27,12,50,12.35,67.37,9.95,14.76,58.58,0
2018,11,27,13,0,12.44,67.74,9.83,14.85,59.34,0
2018,11,27,13,10,12.53,68.35,9.87,14.67,60.1,0
2018,11,27,13,20,12.66,68.83,9.91,14.85,60.04,0
2018,11,27,13,30,12.72,69.26,9.95,14.85,59.95,0
2018,11,27,13,40,12.81,69.75,9.95,14.79,60.44,0
2018,11,27,13,50,12.9,70.12,9.95,14.67,60.62,0
2018,11,27,14,0,12.96,70.51,10.1,14.76,60.68,0
2018,11,27,14,10,13.05,70.48,10.02,14.55,61.39,0
2018,11,27,14,20,13.17,70.7,10.14,14.33,62.85,0
2018,11,27,14,30,13.14,70.73,10.06,14.3,63.22,0
2018,11,27,14,40,13.27,70.94,10.1,14.24,63.89,0
2018,11,27,14,50,13.3,71.03,10.06,14.09,63.71,0
2018,11,27,15,0,13.33,71,10.14,13.85,65.02,0
2018,11,27,15,10,13.39,71.03,10.18,13.57,66.06,0
2018,11,27,15,20,13.36,71.18,10.1,13.45,67.06,0
2018,11,27,15,30,13.42,71.46,10.14,13.42,68.77,0
2018,11,27,15,40,13.45,71.86,10.21,13.11,72.65,0
2018,11,27,15,50,13.48,72.47,10.21,12.9,74.33,0
2018,11,27,16,0,13.45,73.5,10.18,12.93,74.85,0
2018,11,27,16,10,13.57,74.08,10.21,12.75,75.06,0
2018,11,27,16,20,13.57,74.42,10.29,12.69,75.85,0
2018,11,27,16,30,13.57,75.06,10.25,12.47,76.13,0
2018,11,27,16,40,13.51,74.79,10.33,12.41,76.4,0
2018,11,27,16,50,13.6,74.79,10.33,12.29,76.5,0
2018,11,27,17,0,13.72,74.33,10.4,12.23,77.38,0
2018,11,27,17,10,13.72,74.11,10.37,12.14,77.47,0
2018,11,27,17,20,13.6,73.72,10.4,12.01,76.47,0
2018,11,27,17,30,13.57,73.14,10.29,11.92,74.48,0
2018,11,27,17,40,13.51,72.25,10.21,11.89,72.89,0
2018,11,27,17,50,13.45,71.31,10.29,11.98,72.47,0
2018,11,27,18,0,13.33,70.97,10.29,11.89,72.07,0
2018,11,27,18,10,13.14,67.95,10.29,11.86,60.13,0
2018,11,27,18,20,12.96,62.76,10.25,11.71,55.31,0
2018,11,27,18,30,12.96,60.29,10.29,11.74,56.84,0
2018,11,27,18,40,12.87,59.13,10.29,11.59,53.79,0
2018,11,27,18,50,12.96,59.31,10.33,11.47,52.47,0
2018,11,27,19,0,12.81,57.84,10.33,11.4,52.75,0
2018,11,27,19,10,12.78,56.84,10.25,11.37,53.14,0
2018,11,27,19,20,12.75,55.43,10.29,11.37,51.1,0
2018,11,27,19,30,12.63,52.32,10.18,11.31,50.09,0
2018,11,27,19,40,12.5,50.61,10.25,11.19,48.23,0
2018,11,27,19,50,12.47,49.48,10.25,11.07,47.53,0
2018,11,27,20,0,12.41,49.02,10.25,11.13,50.21,0
2018,11,27,20,10,12.35,48.5,10.25,11.07,51.07,0
2018,11,27,20,20,12.41,48.2,10.25,11.04,46.67,0
2018,11,27,20,30,12.26,47.01,10.21,10.92,45.67,0
2018,11,27,20,40,12.29,46.43,10.37,10.92,45.63,0
2018,11,27,20,50,12.2,45.15,10.25,10.89,44.41,0
2018,11,27,21,0,12.14,43.8,10.33,10.76,41.76,0
2018,11,27,21,10,12.08,41.79,10.29,10.7,38.4,0
2018,11,27,21,20,11.98,37.85,10.44,10.7,35.32,0
2018,11,27,21,30,11.95,35.1,10.29,10.58,33.82,0
2018,11,27,21,40,11.83,33.42,10.25,10.46,37.18,0
2018,11,27,21,50,11.98,33.88,10.25,10.24,36.14,0
2018,11,27,22,0,11.83,33.52,10.33,10.03,34.58,0
2018,11,27,22,10,11.89,32.75,10.33,9.82,37.12,0
2018,11,27,22,20,11.83,32.97,10.33,9.57,34.8,0
2018,11,27,22,30,11.71,32.69,10.33,9.42,36.75,0
2018,11,27,22,40,11.71,32.6,10.14,9.33,34.92,0
2018,11,27,22,50,11.71,32.26,10.18,9.24,33.79,0
2018,11,27,23,0,11.68,32.48,10.21,9.15,34.04,0
2018,11,27,23,10,11.68,32.11,10.21,9.15,31.41,0
2018,11,27,23,20,11.68,31.93,10.4,9.3,34.04,0
2018,11,27,23,30,11.59,31.99,10.21,9.15,37.42,0
2018,11,27,23,40,11.53,31.99,10.4,9.21,40.02,0
2018,11,27,23,50,11.62,32.11,10.06,9.08,38.4,0
2018,11,28,0,0,11.59,31.72,10.1,8.87,38.19,0
2018,11,28,0,10,11.5,31.87,10.18,8.6,38.58,0
2018,11,28,0,20,11.37,32.02,10.21,8.44,37.27,0
2018,11,28,0,30,11.16,31.11,9.95,8.38,35.5,0
2018,11,28,0,40,11.1,29.98,10.06,8.2,34.31,0
2018,11,28,0,50,11.01,29.64,10.06,7.99,35.53,0
2018,11,28,1,0,11.01,30.1,10.1,7.86,36.81,0
2018,11,28,1,10,10.89,30.16,10.02,7.68,35.87,0
2018,11,28,1,20,10.85,29.88,9.98,7.56,33.24,0
2018,11,28,1,30,10.82,29.76,9.95,7.47,32.51,0
2018,11,28,1,40,10.76,29.4,10.02,7.41,35.23,0
2018,11,28,1,50,10.7,28.79,9.91,7.41,34.16,0
2018,11,28,2,0,10.67,28.85,9.95,7.37,35.01,0
2018,11,28,2,10,10.46,28.6,9.91,7.31,32.26,0
2018,11,28,2,20,10.49,27.81,9.95,7.31,32.69,0
2018,11,28,2,30,10.52,27.53,9.91,7.13,32.63,0
2018,11,28,2,40,10.34,27.41,9.83,7.1,32.97,0
2018,11,28,2,50,10.31,27.75,9.91,7.04,34.92,0
2018,11,28,3,0,10.4,27.53,9.91,6.76,34.89,0
2018,11,28,3,10,10.52,28.21,9.91,6.64,35.2,0
2018,11,28,3,20,10.37,29.3,9.91,6.49,34.34,0
2018,11,28,3,30,10.18,29.43,9.87,6.46,36.72,0
2018,11,28,3,40,10.21,29.03,9.83,6.49,37.12,0
2018,11,28,3,50,10.09,29.18,9.76,6.4,33.91,0
2018,11,28,4,0,10.03,29.18,9.87,6.34,33.39,0
2018,11,28,4,10,9.94,29.03,9.91,6.52,35.65,0
2018,11,28,4,20,10.03,28.14,9.76,6.7,35.01,0
2018,11,28,4,30,9.94,27.01,9.76,6.58,31.23,0
2018,11,28,4,40,9.82,27.29,9.68,6.52,29.95,0
2018,11,28,4,50,9.88,27.23,9.79,6.67,29.58,0
2018,11,28,5,0,9.82,26.37,9.68,6.67,28.54,0
2018,11,28,5,10,9.85,25.7,9.64,6.61,27.66,0
2018,11,28,5,20,9.85,25.79,9.64,6.52,28.48,0
2018,11,28,5,30,9.76,25.67,9.72,6.55,30.13,0
2018,11,28,5,40,9.69,24.73,9.57,6.28,25.58,0
2018,11,28,5,50,9.79,24.54,9.57,6.21,26.65,0
2018,11,28,6,0,10.03,24.36,9.76,6.06,27.44,0
2018,11,28,6,10,10.06,24.45,9.76,6.03,28.21,0
2018,11,28,6,20,10.12,24.54,9.72,5.94,28.79,0
2018,11,28,6,30,10.12,25.03,9.72,5.82,29.09,0
2018,11,28,6,40,10.21,24.88,9.79,5.73,27.9,0
2018,11,28,6,50,10.15,25.15,9.79,5.7,27.84,0
2018,11,28,7,0,10.12,25.03,9.76,5.76,28.05,0
2018,11,28,7,10,10.09,25.43,9.79,5.79,29.15,0
2018,11,28,7,20,10.15,25.52,9.76,5.85,31.84,0
2018,11,28,7,30,10.21,24.08,9.72,5.76,26.5,0
2018,11,28,7,40,10.09,24.36,9.64,5.79,26.28,0
2018,11,28,7,50,10.06,23.78,9.79,5.79,27.26,0
2018,11,28,8,0,9.97,24.08,9.68,5.97,27.23,0
2018,11,28,8,10,10.06,23.84,9.64,6,27.56,0
2018,11,28,8,20,10.12,23.72,9.76,6.09,26.53,0
2018,11,28,8,30,10.09,23.81,9.72,6.15,27.17,0
2018,11,28,8,40,10.15,23.84,9.68,6.21,28.97,0
2018,11,28,8,50,10.24,24.05,9.79,6.4,28.88,0
2018,11,28,9,0,10.21,24.36,9.79,6.49,28.97,0
2018,11,28,9,10,10.27,24.48,9.72,6.61,28.85,0
2018,11,28,9,20,10.31,24.6,9.76,6.86,27.96,0
2018,11,28,9,30,10.34,24.88,9.68,7.74,27.26,0
2018,11,28,9,40,10.49,24.94,9.76,8.05,26.28,0
2018,11,28,9,50,10.55,25.46,9.72,7.53,28.21,0
2018,11,28,10,0,10.64,25.52,9.79,7.28,26.98,0
2018,11,28,10,10,10.64,25.18,9.87,7.25,25.52,0
2018,11,28,10,20,10.67,24.73,9.34,7.25,26.95,0
2018,11,28,10,30,10.73,25.12,9.41,7.44,29.15,0
2018,11,28,10,40,10.79,24.63,9.49,8.05,26.1,0
2018,11,28,10,50,10.79,24.48,9.41,9.42,18.35,0
2018,11,28,11,0,10.92,24.08,9.49,10.09,20.7,0
2018,11,28,11,10,10.95,23.17,9.41,9.51,18.89,0
2018,11,28,11,20,11.01,22.31,9.45,9.54,19.66,0
2018,11,28,11,30,11.1,21.95,9.45,9.05,19.69,0
2018,11,28,11,40,11.13,22.28,9.45,9.33,16.82,0
2018,11,28,11,50,11.25,22.28,9.49,9.15,18.53,0
2018,11,28,12,0,11.43,21.58,9.53,9.05,17.83,0
2018,11,28,12,10,11.5,20.7,9.49,8.9,18.22,0
2018,11,28,12,20,11.59,19.96,9.64,8.63,17.64,0
2018,11,28,12,30,11.62,20.09,9.6,9.02,18.71,0
2018,11,28,12,40,11.71,19.17,9.53,9.08,17.09,0
2018,11,28,12,50,11.68,18.86,9.76,9.05,17.03,0
2018,11,28,13,0,11.77,18.5,9.64,9.05,17,0
2018,11,28,13,10,11.8,18.86,9.6,9.05,17.86,0
2018,11,28,13,20,11.92,17.64,9.64,8.72,17.06,0
2018,11,28,13,30,11.92,17.16,9.64,9.05,16.88,0
2018,11,28,13,40,11.92,16.91,9.79,8.72,16.61,0
2018,11,28,13,50,12.05,17.22,9.68,8.81,19.96,0
2018,11,28,14,0,12.01,17.92,9.68,8.9,18.35,0
2018,11,28,14,10,11.92,18.47,9.76,8.81,18.68,0
2018,11,28,14,20,12.08,18.83,9.83,8.96,21.67,0
2018,11,28,14,30,12.05,18.71,9.76,9.05,22.44,0
2018,11,28,14,40,12.08,19.14,9.72,8.96,22.99,0
2018,11,28,14,50,12.17,19.6,9.76,8.93,25.4,0
2018,11,28,15,0,12.2,20.42,9.79,8.84,25.06,0
2018,11,28,15,10,12.2,20.91,9.91,8.9,24.6,0
2018,11,28,15,20,12.11,21,9.79,8.87,23.63,0
2018,11,28,15,30,12.23,20.88,9.72,8.9,24.11,0
2018,11,28,15,40,12.23,21.43,9.72,8.84,27.17,0
2018,11,28,15,50,12.2,22.5,9.76,8.75,26.71,0
2018,11,28,16,0,12.05,22.62,9.68,8.72,26.22,0
2018,11,28,16,10,11.98,22.68,9.68,8.6,27.08,0
2018,11,28,16,20,11.86,22.86,9.64,8.75,29.3,0
2018,11,28,16,30,11.62,23.02,9.76,8.57,26.86,0
2018,11,28,16,40,11.5,22.68,9.64,8.57,27.69,0
2018,11,28,16,50,11.31,22.8,9.6,8.6,28.17,0
2018,11,28,17,0,11.31,22.77,9.41,8.44,28.42,0
2018,11,28,17,10,11.19,24.05,9.64,8.38,32.2,0
2018,11,28,17,20,11.07,26.13,9.41,8.29,36.6,0
2018,11,28,17,30,10.89,27.29,9.41,8.17,35.41,0
2018,11,28,17,40,10.79,28.02,9.34,8.02,33.88,0
2018,11,28,17,50,10.7,28.17,9.34,7.92,34.31,0
2018,11,28,18,0,10.52,28.39,9.3,7.92,33.85,0
2018,11,28,18,10,10.43,28.97,9.15,7.92,35.1,0
2018,11,28,18,20,10.43,29.06,9.15,7.92,32.69,0
2018,11,28,18,30,10.43,29.18,9.18,7.89,31.84,0
2018,11,28,18,40,10.31,29.03,9.18,7.92,32.36,0
2018,11,28,18,50,10.31,28.97,9.57,7.89,34.16,0
2018,11,28,19,0,10.31,29.21,9.11,7.83,33.91,0
2018,11,28,19,10,10.27,29.95,9.11,7.83,39.16,0
2018,11,28,19,20,10.18,31.11,9.15,7.74,36.54,0
2018,11,28,19,30,10.15,31.35,9.03,7.8,38.61,0
2018,11,28,19,40,10.15,32.08,9.07,7.77,40.57,0
2018,11,28,19,50,10.15,32.39,9.03,7.83,41.39,0
2018,11,28,20,0,10.34,32.23,9.07,7.86,39.01,0
2018,11,28,20,10,10.21,32.26,9.18,7.86,41,0
2018,11,28,20,20,10.24,32.2,9.11,7.74,38.46,0
2018,11,28,20,30,10.12,32.42,9.03,7.65,38.74,0
2018,11,28,20,40,10.09,31.93,9.07,7.62,38.74,0
2018,11,28,20,50,10.12,32.17,9.03,7.65,38.95,0
2018,11,28,21,0,10.12,32.48,8.99,7.56,40.35,0
2018,11,28,21,10,10.21,32.39,9.07,7.44,40.57,0
2018,11,28,21,20,10.09,32.6,9.07,7.31,37.94,0
2018,11,28,21,30,9.94,32.48,8.99,7.22,36.29,0
2018,11,28,21,40,10.12,31.99,8.99,7.13,34.74,0
2018,11,28,21,50,9.94,32.2,8.88,6.98,34.34,0
2018,11,28,22,0,10.06,32.57,8.99,6.89,34.22,0
2018,11,28,22,10,9.97,32.14,8.88,6.92,33.52,0
2018,11,28,22,20,9.94,31.35,8.88,6.92,35.16,0
2018,11,28,22,30,9.94,31.14,8.88,6.89,35.29,0
2018,11,28,22,40,9.82,30.71,8.8,6.73,32.78,0
2018,11,28,22,50,9.82,30.22,8.84,6.61,30.89,0
2018,11,28,23,0,9.85,29.58,8.84,6.55,32.57,0
2018,11,28,23,10,9.88,29.76,8.88,6.37,30.98,0
2018,11,28,23,20,9.76,29.64,8.84,6.31,32.11,0
2018,11,28,23,30,9.91,29.18,8.84,6.12,32.42,0
2018,11,28,23,40,9.97,28.85,8.92,5.97,31.07,0
2018,11,28,23,50,10.15,28.17,8.99,5.91,35.44,0
2018,11,29,0,0,9.97,28.05,8.95,5.7,30.65,0
2018,11,29,0,10,10.09,28.14,9.03,5.82,32.3,0
2018,11,29,0,20,9.91,28.63,8.99,4.78,40.87,0
2018,11,29,0,30,9.88,30.77,8.92,4.32,39.32,0
2018,11,29,0,40,9.51,32.2,8.92,4.08,42.67,0
2018,11,29,0,50,9.45,32.45,8.69,5.05,36.2,0
2018,11,29,1,0,9.42,32.2,8.61,5.12,35.44,0
2018,11,29,1,10,9.45,31.96,8.76,5.05,35.87,0
2018,11,29,1,20,9.39,31.53,8.76,4.81,36.02,0
2018,11,29,1,30,9.45,31.44,8.84,3.83,44.81,0
2018,11,29,1,40,9.18,31.96,8.65,2.95,52.96,0
2018,11,29,1,50,9.08,32.88,8.46,2.67,54.64,0
2018,11,29,2,0,9.02,33,8.57,2.25,57.26,0
2018,11,29,2,10,8.96,32.94,8.57,2.58,52.29,0
2018,11,29,2,20,8.9,32.88,8.5,2.74,47.99,0
2018,11,29,2,30,8.81,33.3,8.46,2.58,50.12,0
2018,11,29,2,40,8.96,33.39,8.69,3.01,46.12,0
2018,11,29,2,50,8.63,33.97,8.46,3.01,47.19,0
2018,11,29,3,0,8.57,35.04,8.38,2.77,46.79,0
2018,11,29,3,10,8.53,35.38,8.34,2.22,57.66,0
2018,11,29,3,20,8.5,35.2,8.34,2.22,57.94,0
2018,11,29,3,30,8.47,35.44,8.38,3.47,49.91,0
2018,11,29,3,40,8.6,35.32,8.15,2.7,53.24,0
2018,11,29,3,50,8.6,35.53,8.15,2.4,53.45,0
2018,11,29,4,0,8.81,36.08,8.46,2.25,56.93,0
2018,11,29,4,10,8.75,36.69,8.42,1.24,62.36,0
2018,11,29,4,20,8.5,37,8.34,1.45,55.04,0
2018,11,29,4,30,8.32,37.27,8.34,1.12,57.17,0
2018,11,29,4,40,8.11,37.73,8.23,1.88,55.43,0
2018,11,29,4,50,8.05,38.16,8.27,2.06,58.67,0
2018,11,29,5,0,7.99,39.13,8.23,2.34,59.55,0
2018,11,29,5,10,7.92,40.2,8.08,2.34,61.2,0
2018,11,29,5,20,8.02,40.42,8.12,1.97,60.62,0
2018,11,29,5,30,7.68,41.33,7.85,2.25,64.04,0
2018,11,29,5,40,7.65,42.86,7.96,1.42,64.07,0
2018,11,29,5,50,7.71,42.58,8.19,1.7,63,0
2018,11,29,6,0,7.68,42.28,8.12,1.85,65.11,0
2018,11,29,6,10,7.77,42.58,8.12,2,66.21,0
2018,11,29,6,20,7.65,43.89,7.96,1.51,62.03,0
2018,11,29,6,30,7.47,43.89,7.96,1.42,62.94,0
2018,11,29,6,40,7.41,43.93,7.89,1.39,62.24,0
2018,11,29,6,50,7.31,44.72,7.81,1.7,66.03,0
2018,11,29,7,0,7.28,44.84,7.89,1.7,68.28,0
2018,11,29,7,10,7.34,45.63,7.85,1.7,69.72,0
2018,11,29,7,20,7.1,47.04,7.77,0.93,67.98,0
2018,11,29,7,30,7.13,46.43,7.77,0.84,65.9,0
2018,11,29,7,40,6.95,46.7,7.62,0.96,65.02,0
2018,11,29,7,50,7.04,45.97,7.66,1.97,66.91,0
2018,11,29,8,0,7.01,46.03,7.7,2.52,64.19,0
2018,11,29,8,10,7.1,46.28,7.58,2.37,62.61,0
2018,11,29,8,20,6.98,47.25,7.58,1.94,63.13,0
2018,11,29,8,30,6.95,47.77,7.62,1.97,64.74,0
2018,11,29,8,40,6.92,48.29,7.89,2.25,64.59,0
2018,11,29,8,50,6.98,48.47,7.66,2.89,60.62,0
2018,11,29,9,0,7.07,48.2,7.96,2.95,58.97,0
2018,11,29,9,10,7.25,47.92,7.62,2.98,61.69,0
2018,11,29,9,20,7.31,48.11,7.66,3.19,63.13,0
2018,11,29,9,30,7.44,48.32,7.62,3.22,63.4,0
2018,11,29,9,40,7.62,48.87,7.66,3.62,64.01,0
