MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
2020-02-11 23:30,1,3,2020-02-12 23:30,1,0.542036463393249,2020-02-13 23:30,0,0.468849594228318
2020-02-12 00:00,2,1,2020-02-13 00:00,1,0.722201333462876,2020-02-14 00:00,1,0.632186441849097
2020-02-12 00:00,1,2,2020-02-13 00:00,1,0.606610414811896,2020-02-14 00:00,1,0.573821006419334
2020-02-12 00:00,2,2,2020-02-13 00:00,1,0.63512685769617,2020-02-14 00:00,0,0.478642761373506
2020-02-12 00:00,2,3,2020-02-13 00:00,1,0.642760210936605,2020-02-14 00:00,0,0.145755955991895
2020-02-12 00:30,1,2,2020-02-13 00:30,1,0.568921683867695,2020-02-14 00:30,1,0.57549112810019
2020-02-12 00:30,1,1,2020-02-13 00:30,0,0.285806136458291,2020-02-14 00:30,0,0.262635927470893
2020-02-12 01:00,1,2,2020-02-13 01:00,1,0.552558406079118,2020-02-14 01:00,1,0.566870566887122
2020-02-12 01:00,2,2,2020-02-13 01:00,1,0.545009070684173,2020-02-14 01:00,0,0.461701271169248
2020-02-12 01:30,1,2,2020-02-13 01:30,1,0.51295418918498,2020-02-14 01:30,1,0.526056832427408
2020-02-12 01:30,2,1,2020-02-13 01:30,1,0.636529231135643,2020-02-14 01:30,1,0.579878337304992
2020-02-12 02:00,1,2,2020-02-13 02:00,1,0.545881738033492,2020-02-14 02:00,1,0.531725711268284
2020-02-12 09:00,2,1,2020-02-13 09:00,1,0.661074569971916,2020-02-14 09:00,1,0.509598868707801
2020-02-12 11:00,1,3,2020-02-13 11:00,0,0.48666485923809,2020-02-14 11:00,0,0.477757918967388
2020-02-12 17:00,1,3,2020-02-13 17:00,0,0.39123016960497,2020-02-14 17:00,0,0.395757832633379
2020-02-13 00:30,2,3,2020-02-14 00:30,0,0.374257992318349,2020-02-15 00:30,0,0.145755955991895
2020-02-13 03:30,1,2,2020-02-14 03:30,1,0.519712776975491,2020-02-15 03:30,0,0.34531347455463
2020-02-13 13:00,1,3,2020-02-14 13:00,0,0.393582096370952,2020-02-15 13:00,0,0.392170168854462
2020-02-13 16:30,1,3,2020-02-14 16:30,0,0.398477534754985,2020-02-15 16:30,0,0.386995523584635
2020-02-13 21:00,1,3,2020-02-14 21:00,0,0.383701254502732,2020-02-15 21:00,1,0.523358307166039
2020-02-13 22:00,1,3,2020-02-14 22:00,0,0.38973695787164,2020-02-15 22:00,1,0.506740868903805
2020-02-14 01:00,2,2,2020-02-15 01:00,0,0.226572126907335,2020-02-16 01:00,0,0.421640684047076
2020-02-14 01:00,1,1,2020-02-15 01:00,0,0.294008327731204,2020-02-16 01:00,1,0.526963927827365
2020-02-14 03:30,1,2,2020-02-15 03:30,0,0.34531347455463,2020-02-16 03:30,0,0.423880714559194
2020-02-14 04:00,2,3,2020-02-15 04:00,0,0.0419952125440747,2020-02-16 04:00,0,0.145755954083449
2020-02-14 07:30,1,3,2020-02-15 07:30,1,0.503582102001951,2020-02-16 07:30,0,0.385158894770648
2020-02-14 08:30,1,3,2020-02-15 08:30,1,0.509500645567487,2020-02-16 08:30,0,0.393777356236767
2020-02-14 10:00,1,2,2020-02-15 10:00,0,0.377550913251443,2020-02-16 10:00,0,0.280849344540166
2020-02-14 11:00,1,3,2020-02-15 11:00,0,0.391246142224927,2020-02-16 11:00,0,0.395042490524894
2020-02-14 13:30,1,1,2020-02-15 13:30,0,0.327774343842243,2020-02-16 13:30,0,0.253420404395143
2020-02-14 16:30,1,1,2020-02-15 16:30,0,0.311514981541029,2020-02-16 16:30,0,0.253420404395143
2020-02-14 18:00,1,2,2020-02-15 18:00,0,0.367179270739127,2020-02-16 18:00,0,0.288893658315081
2020-02-14 20:30,2,2,2020-02-15 20:30,0,0.491434662012891,2020-02-16 20:30,0,0.18875259559897
2020-02-14 21:30,1,3,2020-02-15 21:30,1,0.519282477762579,2020-02-16 21:30,0,0.281900884885759
2020-02-14 22:30,1,3,2020-02-15 22:30,1,0.515547860598339,2020-02-16 22:30,0,0.385995925085908
2020-02-15 01:00,1,1,2020-02-16 01:00,1,0.526963927827365,2020-02-17 01:00,0,0.253420404395143
2020-02-15 02:00,2,1,2020-02-16 02:00,0,0.332489891162546,2020-02-17 02:00,0,0.205676814811904
2020-02-15 02:30,1,3,2020-02-16 02:30,1,0.524066619049095,2020-02-17 02:30,0,0.28174628674243
2020-02-15 05:30,2,1,2020-02-16 05:30,0,0.442186965747993,2020-02-17 05:30,0,0.198693731862058
2020-02-15 06:00,1,1,2020-02-16 06:00,0,0.49732112517834,2020-02-17 06:00,0,0.253420404395143
2020-02-15 06:00,1,2,2020-02-16 06:00,0,0.451061698176958,2020-02-17 06:00,0,0.285116526890045
2020-02-15 10:00,1,2,2020-02-16 10:00,0,0.280849344540166,2020-02-17 10:00,0,0.312026480915708
2020-02-15 12:30,1,2,2020-02-16 12:30,0,0.285116526890045,2020-02-17 12:30,0,0.314549728369431
2020-02-15 16:30,2,2,2020-02-16 16:30,0,0.18875259559897,2020-02-17 16:30,0,0.193661030673959
2020-02-15 20:30,1,1,2020-02-16 20:30,0,0.253420404395143,2020-02-17 20:30,0,0.244965349989424
2020-02-15 22:00,2,1,2020-02-16 22:00,0,0.198693731862058,2020-02-17 22:00,0,0.20310421866354
2020-02-15 23:00,2,2,2020-02-16 23:00,0,0.18875259559897,2020-02-17 23:00,0,0.182524989652321
2020-02-16 01:00,2,2,2020-02-17 01:00,0,0.18875259559897,2020-02-18 01:00,0,0.182294017052712
2020-02-16 04:30,1,3,2020-02-17 04:30,0,0.28223135764265,2020-02-18 04:30,0,0.276122663114776
2020-02-16 05:00,2,3,2020-02-17 05:00,0,4.2465847936431e-05,2020-02-18 05:00,0,4.2465847936431e-05
2020-02-16 05:00,1,1,2020-02-17 05:00,0,0.253420404395143,2020-02-18 05:00,0,0.246061086097858
2020-02-16 06:30,1,2,2020-02-17 06:30,0,0.285116526890045,2020-02-18 06:30,0,0.289479525763327
2020-02-16 07:30,1,2,2020-02-17 07:30,0,0.285116526890045,2020-02-18 07:30,0,0.291619192847893
2020-02-16 09:30,1,2,2020-02-17 09:30,0,0.291111312553145,2020-02-18 09:30,0,0.291111312553145
2020-02-16 16:30,1,2,2020-02-17 16:30,0,0.291371124126216,2020-02-18 16:30,0,0.297151126626114
2020-02-16 16:30,2,2,2020-02-17 16:30,0,0.193661030673959,2020-02-18 16:30,0,0.207197631854875
2020-02-16 19:00,1,2,2020-02-17 19:00,0,0.293634560006868,2020-02-18 19:00,0,0.295209335924195
2020-02-16 20:30,2,3,2020-02-17 20:30,0,4.2465847936431e-05,2020-02-18 20:30,0,4.2465847936431e-05
2020-02-16 22:00,2,3,2020-02-17 22:00,0,4.2465847936431e-05,2020-02-18 22:00,0,4.2465847936431e-05
2020-02-16 22:00,2,2,2020-02-17 22:00,0,0.190505029359869,2020-02-18 22:00,0,0.188957620817794
2020-02-16 22:30,2,1,2020-02-17 22:30,0,0.205676814811904,2020-02-18 22:30,0,0.165673757318395
2020-02-17 00:00,2,2,2020-02-18 00:00,0,0.182294017052712,2020-02-19 00:00,0,0.18875259559897
2020-02-17 01:30,2,1,2020-02-18 01:30,0,0.20061527532321,2020-02-19 01:30,0,0.165673757318395
2020-02-17 08:30,1,3,2020-02-18 08:30,0,0.28084716887409,2020-02-19 08:30,0,0.284400159827907
2020-02-17 09:00,2,2,2020-02-18 09:00,0,0.182294017052712,2020-02-19 09:00,0,0.195682234360795
2020-02-17 11:00,2,1,2020-02-18 11:00,0,0.266887249532247,2020-02-19 11:00,0,0.256964220877764
2020-02-17 12:30,2,2,2020-02-18 12:30,0,0.20217349930662,2020-02-19 12:30,0,0.261052337529421
2020-02-17 19:30,1,2,2020-02-18 19:30,0,0.314549728369431,2020-02-19 19:30,0,0.370230362542519
2020-02-18 00:30,2,1,2020-02-19 00:30,0,0.165673757318395,2020-02-20 00:30,0,0.340434696872779
2020-02-18 05:30,1,2,2020-02-19 05:30,0,0.279655004784645,2020-02-20 05:30,0,0.451097657635201
2020-02-18 08:30,2,3,2020-02-19 08:30,0,4.2465847936431e-05,2020-02-20 08:30,0,0.145755954083449
2020-02-18 08:30,1,3,2020-02-19 08:30,0,0.284400159827907,2020-02-20 08:30,0,0.422410811003287
2020-02-18 09:30,2,2,2020-02-19 09:30,0,0.223611177800888,2020-02-20 09:30,0,0.260418738327398
2020-02-18 10:30,2,3,2020-02-19 10:30,0,0.000611512598184486,2020-02-20 10:30,0,0.00470868153056462
2020-02-18 12:00,2,1,2020-02-19 12:00,0,0.266855387512005,2020-02-20 12:00,0,0.323538505191449
2020-02-18 13:00,2,1,2020-02-19 13:00,0,0.264763862624003,2020-02-20 13:00,0,0.314742865259803
2020-02-18 14:00,1,1,2020-02-19 14:00,0,0.333978639371049,2020-02-20 14:00,0,0.338245994284112
2020-02-18 15:00,1,2,2020-02-19 15:00,0,0.3691839346846,2020-02-20 15:00,0,0.376286603102134
2020-02-18 16:30,2,3,2020-02-19 16:30,0,4.24677563817164e-05,2020-02-20 16:30,0,0.0647206446229224
2020-02-18 17:30,1,1,2020-02-19 17:30,0,0.315902494916231,2020-02-20 17:30,0,0.306631999661597
2020-02-18 20:30,2,1,2020-02-19 20:30,0,0.200901667451805,2020-02-20 20:30,0,0.210771138208044
2020-02-18 23:30,1,3,2020-02-19 23:30,0,0.385396905177606,2020-02-20 23:30,0,0.395296426976289
2020-02-19 00:30,1,2,2020-02-20 00:30,0,0.444127392640172,2020-02-21 00:30,0,0.351266457668604
2020-02-19 01:00,1,2,2020-02-20 01:00,0,0.283662958439329,2020-02-21 01:00,0,0.291433827104971
2020-02-19 02:00,1,3,2020-02-20 02:00,0,0.378120307754537,2020-02-21 02:00,0,0.384622210715634
2020-02-19 04:00,2,1,2020-02-20 04:00,0,0.336444217461758,2020-02-21 04:00,0,0.338185834313569
2020-02-19 07:00,2,1,2020-02-20 07:00,0,0.144476778505123,2020-02-21 07:00,0,0.339239106202867
2020-02-19 08:00,1,1,2020-02-20 08:00,0,0.221841189897348,2020-02-21 08:00,0,0.252299975479434
2020-02-19 09:30,1,3,2020-02-20 09:30,1,0.520271454006579,2020-02-21 09:30,0,0.38517356829296
2020-02-19 12:30,2,1,2020-02-20 12:30,0,0.323538505191449,2020-02-21 12:30,0,0.346811665776492
2020-02-19 14:30,2,1,2020-02-20 14:30,0,0.337509504988096,2020-02-21 14:30,0,0.351320995483008
2020-02-19 15:00,1,3,2020-02-20 15:00,0,0.381924845053003,2020-02-21 15:00,0,0.384577324209936
2020-02-19 17:30,2,1,2020-02-20 17:30,0,0.274966547247214,2020-02-21 17:30,0,0.31191254388392
2020-02-19 19:00,1,1,2020-02-20 19:00,0,0.323860794172704,2020-02-21 19:00,0,0.305970027400748
2020-02-20 00:30,2,2,2020-02-21 00:30,0,0.205253268563805,2020-02-22 00:30,0,0.479643598918203
2020-02-20 01:00,1,2,2020-02-21 01:00,0,0.291433827104971,2020-02-22 01:00,1,0.605927051153138
2020-02-20 01:30,1,1,2020-02-21 01:30,0,0.24798821689851,2020-02-22 01:30,1,0.55059659660275
2020-02-20 01:30,1,2,2020-02-21 01:30,0,0.355133291125038,2020-02-22 01:30,1,0.647326946951764
2020-02-20 01:30,2,2,2020-02-21 01:30,0,0.203119113834223,2020-02-22 01:30,1,0.535714639191334
2020-02-20 02:00,1,2,2020-02-21 02:00,0,0.29122064526522,2020-02-22 02:00,1,0.539270429379602
2020-02-20 02:00,2,2,2020-02-21 02:00,0,0.190276951207363,2020-02-22 02:00,0,0.247873834555937
2020-02-20 03:30,1,3,2020-02-21 03:30,0,0.365461583187892,2020-02-22 03:30,1,0.506793729281018
2020-02-20 05:30,1,3,2020-02-21 05:30,0,0.306605036282921,2020-02-22 05:30,0,0.491775601636672
2020-02-20 10:00,1,3,2020-02-21 10:00,0,0.362544102253103,2020-02-22 10:00,0,0.375141619157816
2020-02-20 16:00,2,2,2020-02-21 16:00,0,0.295735591254584,2020-02-22 16:00,0,0.253610169057723
2020-02-20 17:00,2,3,2020-02-21 17:00,0,0.0902954406490033,2020-02-22 17:00,0,4.24677563817164e-05
2020-02-20 17:30,2,2,2020-02-21 17:30,0,0.256272221835725,2020-02-22 17:30,0,0.240830652652899
2020-02-20 18:00,1,3,2020-02-21 18:00,0,0.378452077706118,2020-02-22 18:00,0,0.373193356392752
2020-02-20 18:00,2,2,2020-02-21 18:00,0,0.256807792716967,2020-02-22 18:00,0,0.218058719326516
2020-02-20 19:30,1,2,2020-02-21 19:30,0,0.351732632637046,2020-02-22 19:30,0,0.366400403833287
2020-02-20 21:00,2,2,2020-02-21 21:00,0,0.260546155118736,2020-02-22 21:00,0,0.208917379216207
2020-02-20 21:00,1,2,2020-02-21 21:00,0,0.341724602554394,2020-02-22 21:00,0,0.366400403833287
2020-02-20 21:30,1,1,2020-02-21 21:30,0,0.285328254040708,2020-02-22 21:30,0,0.236326021851147
2020-02-20 22:00,1,2,2020-02-21 22:00,0,0.328422228685754,2020-02-22 22:00,0,0.297151126626114
2020-02-21 00:30,2,2,2020-02-22 00:30,0,0.479643598918203,2020-02-23 00:30,0,0.186276218914144
2020-02-21 01:30,1,1,2020-02-22 01:30,1,0.55059659660275,2020-02-23 01:30,0,0.249765507772197
2020-02-21 01:30,1,2,2020-02-22 01:30,1,0.647326946951764,2020-02-23 01:30,0,0.297151126626114
2020-02-21 01:30,2,2,2020-02-22 01:30,1,0.535714639191334,2020-02-23 01:30,0,0.186276218914144
2020-02-21 02:00,1,2,2020-02-22 02:00,1,0.539270429379602,2020-02-23 02:00,0,0.297151126626114
2020-02-21 02:00,2,2,2020-02-22 02:00,0,0.247873834555937,2020-02-23 02:00,0,0.189523881235644
2020-02-21 02:00,1,1,2020-02-22 02:00,0,0.306939676134838,2020-02-23 02:00,0,0.249765507772197
2020-02-21 03:30,1,1,2020-02-22 03:30,0,0.287578089969866,2020-02-23 03:30,0,0.246288192172514
2020-02-21 04:00,2,1,2020-02-22 04:00,0,0.466026285578217,2020-02-23 04:00,0,0.165673757318395
2020-02-21 04:30,2,1,2020-02-22 04:30,0,0.421463140414977,2020-02-23 04:30,0,0.165673757318395
2020-02-21 06:30,1,3,2020-02-22 06:30,0,0.465378199062558,2020-02-23 06:30,0,0.266329696432039
2020-02-21 09:00,1,3,2020-02-22 09:00,1,0.515413079714146,2020-02-23 09:00,0,0.327192119029909
2020-02-21 09:00,1,2,2020-02-22 09:00,0,0.464087124759012,2020-02-23 09:00,0,0.386373992038385
2020-02-21 11:30,1,3,2020-02-22 11:30,0,0.373433792053825,2020-02-23 11:30,0,0.366197763807723
2020-02-21 13:30,1,1,2020-02-22 13:30,0,0.295873616835054,2020-02-23 13:30,0,0.311645994502039
2020-02-21 18:00,2,3,2020-02-22 18:00,0,4.24658479435547e-05,2020-02-23 18:00,0,4.24677563817164e-05
2020-02-21 23:00,2,3,2020-02-22 23:00,0,4.2465847936431e-05,2020-02-23 23:00,0,4.2465847936431e-05
2020-02-22 00:00,2,3,2020-02-23 00:00,0,4.2465847936431e-05,2020-02-24 00:00,0,4.2465847936431e-05
2020-02-22 00:30,1,2,2020-02-23 00:30,0,0.293635350846076,2020-02-24 00:30,0,0.284311071261003
2020-02-22 01:30,2,3,2020-02-23 01:30,0,4.2465847936431e-05,2020-02-24 01:30,0,4.2465847936431e-05
2020-02-22 01:30,1,3,2020-02-23 01:30,0,0.303524635131896,2020-02-24 01:30,0,0.29647052963226
2020-02-22 03:30,1,3,2020-02-23 03:30,0,0.299035815162556,2020-02-24 03:30,0,0.29523148325085
2020-02-22 04:30,1,1,2020-02-23 04:30,0,0.249765507772197,2020-02-24 04:30,0,0.221222217686393
2020-02-22 08:30,1,1,2020-02-23 08:30,0,0.249765507772197,2020-02-24 08:30,0,0.221104489282945
2020-02-22 08:30,2,3,2020-02-23 08:30,0,4.24658479435547e-05,2020-02-24 08:30,0,4.24658479435547e-05
2020-02-22 10:00,1,3,2020-02-23 10:00,0,0.378943862984161,2020-02-24 10:00,0,0.37268475293723
2020-02-22 14:30,2,1,2020-02-23 14:30,0,0.263855334287478,2020-02-24 14:30,0,0.349050830531282
2020-02-22 20:00,1,3,2020-02-23 20:00,0,0.364998193269514,2020-02-24 20:00,0,0.379766498411105
2020-02-22 21:00,1,3,2020-02-23 21:00,0,0.363229389718006,2020-02-24 21:00,0,0.382983523841513
2020-02-22 23:30,1,2,2020-02-23 23:30,0,0.288810071676142,2020-02-24 23:30,0,0.329929244398892
2020-02-23 00:30,1,2,2020-02-24 00:30,0,0.284311071261003,2020-02-25 00:30,0,0.497241729836583
2020-02-23 06:00,2,1,2020-02-24 06:00,0,0.175473287299869,2020-02-25 06:00,0,0.460990363766704
2020-02-23 09:00,1,1,2020-02-24 09:00,0,0.29130074652941,2020-02-25 09:00,1,0.544776817889513
2020-02-23 13:30,1,3,2020-02-24 13:30,0,0.376024363398699,2020-02-25 13:30,1,0.530790289773087
2020-02-23 14:00,1,1,2020-02-24 14:00,0,0.295944474417478,2020-02-25 14:00,1,0.594412123454095
2020-02-23 18:00,2,2,2020-02-24 18:00,0,0.265189861547105,2020-02-25 18:00,0,0.279183357171824
2020-02-23 18:30,2,2,2020-02-24 18:30,0,0.256755675000606,2020-02-25 18:30,0,0.273696831073249
2020-02-23 22:00,2,2,2020-02-24 22:00,0,0.252819513233987,2020-02-25 22:00,0,0.294055968734375
2020-02-23 23:30,1,3,2020-02-24 23:30,0,0.382287762456392,2020-02-25 23:30,1,0.503576303802524
2020-02-24 02:00,1,2,2020-02-25 02:00,1,0.52464412390615,2020-02-26 02:00,0,0.332864315540524
2020-02-24 04:30,2,3,2020-02-25 04:30,0,0.145755955991895,2020-02-26 04:30,0,4.27057265476104e-05
2020-02-24 07:00,2,1,2020-02-25 07:00,1,0.5539083625848,2020-02-26 07:00,0,0.209082112397364
2020-02-24 08:00,2,3,2020-02-25 08:00,0,0.374257992318349,2020-02-26 08:00,0,4.24658479435547e-05
2020-02-24 09:30,1,1,2020-02-25 09:30,1,0.527023070042624,2020-02-26 09:30,0,0.290871745553772
2020-02-24 11:30,2,3,2020-02-25 11:30,0,0.374257992318349,2020-02-26 11:30,0,0.0213195534791739
2020-02-24 16:00,1,1,2020-02-25 16:00,1,0.591094706089635,2020-02-26 16:00,0,0.289301265206506
2020-02-25 00:30,1,3,2020-02-26 00:30,0,0.375388514738702,2020-02-27 00:30,0,0.364394861089916
2020-02-25 02:30,1,2,2020-02-26 02:30,0,0.332507942897142,2020-02-27 02:30,0,0.408010239663429
2020-02-25 03:00,2,3,2020-02-26 03:00,0,4.24677563817164e-05,2020-02-27 03:00,0,0.145755954083449
2020-02-25 04:00,2,1,2020-02-26 04:00,0,0.205849691821687,2020-02-27 04:00,0,0.198570902231713
2020-02-25 04:30,2,3,2020-02-26 04:30,0,4.27057265476104e-05,2020-02-27 04:30,0,4.24658479391998e-05
2020-02-25 07:00,2,1,2020-02-26 07:00,0,0.209082112397364,2020-02-27 07:00,0,0.178503763572759
2020-02-25 08:00,1,2,2020-02-26 08:00,0,0.337831566935383,2020-02-27 08:00,0,0.351266457668604
2020-02-25 10:00,2,2,2020-02-26 10:00,0,0.291102526315028,2020-02-27 10:00,0,0.296757398931132
2020-02-25 10:30,2,3,2020-02-26 10:30,0,0.0213195534791739,2020-02-27 10:30,0,0.0213188620128527
2020-02-25 12:00,1,2,2020-02-26 12:00,0,0.349291559021099,2020-02-27 12:00,0,0.354853687610849
2020-02-25 13:00,2,3,2020-02-26 13:00,0,0.106905615585946,2020-02-27 13:00,0,0.0688178171922233
2020-02-25 14:30,2,3,2020-02-26 14:30,0,0.0902954406490033,2020-02-27 14:30,0,0.0902954406490033
2020-02-25 19:00,1,1,2020-02-26 19:00,0,0.293074545565005,2020-02-27 19:00,0,0.294076265480552
2020-02-25 20:30,1,1,2020-02-26 20:30,0,0.276234049294071,2020-02-27 20:30,0,0.289771323760303
2020-02-25 21:00,1,1,2020-02-26 21:00,0,0.22047938844192,2020-02-27 21:00,0,0.224929243834687
2020-02-25 21:30,2,2,2020-02-26 21:30,0,0.219056850565897,2020-02-27 21:30,0,0.251686348574013
2020-02-26 00:00,1,3,2020-02-27 00:00,0,0.452638910355939,2020-02-28 00:00,0,0.372004475805001
2020-02-26 04:00,1,2,2020-02-27 04:00,0,0.258914472520867,2020-02-28 04:00,0,0.31936813039902
2020-02-26 04:30,2,3,2020-02-27 04:30,0,4.24658479391998e-05,2020-02-28 04:30,0,4.24665933144941e-05
2020-02-26 05:00,1,3,2020-02-27 05:00,0,0.364061522469364,2020-02-28 05:00,0,0.369151371223245
2020-02-26 06:00,2,2,2020-02-27 06:00,0,0.205156827435736,2020-02-28 06:00,0,0.202575778235283
2020-02-26 06:00,1,1,2020-02-27 06:00,0,0.223364847841686,2020-02-28 06:00,0,0.212355154350594
2020-02-26 10:00,2,3,2020-02-27 10:00,0,0.0213188620128527,2020-02-28 10:00,0,0.145755954083457
2020-02-26 20:00,2,3,2020-02-27 20:00,0,4.24677563817164e-05,2020-02-28 20:00,0,0.141990849313
2020-02-26 22:00,2,2,2020-02-27 22:00,0,0.24870279935907,2020-02-28 22:00,0,0.328728451963362
2020-02-26 23:30,2,3,2020-02-27 23:30,0,4.27057265476104e-05,2020-02-28 23:30,0,0.145755955991895
2020-02-27 00:00,1,2,2020-02-28 00:00,0,0.334197591316339,2020-02-29 00:00,0,0.496107844825122
2020-02-27 01:30,1,2,2020-02-28 01:30,0,0.324177733021467,2020-02-29 01:30,1,0.504128022084647
2020-02-27 05:00,2,2,2020-02-28 05:00,0,0.202575778235283,2020-02-29 05:00,0,0.211282472502616
2020-02-27 08:00,2,2,2020-02-28 08:00,0,0.249813445899892,2020-02-29 08:00,0,0.255303077197286
2020-02-27 12:30,1,3,2020-02-28 12:30,1,0.518030784548646,2020-02-29 12:30,0,0.385622559574171
2020-02-27 13:00,1,3,2020-02-28 13:00,0,0.49570667675154,2020-02-29 13:00,0,0.382701767181295
2020-02-27 14:30,1,3,2020-02-28 14:30,1,0.525415792925819,2020-02-29 14:30,0,0.384456496610429
2020-02-27 15:30,2,1,2020-02-28 15:30,0,0.259532452202139,2020-02-29 15:30,0,0.327336833317984
2020-02-27 16:30,1,3,2020-02-28 16:30,1,0.511528453951471,2020-02-29 16:30,0,0.382909663997692
2020-02-27 23:00,1,1,2020-02-28 23:00,0,0.253172780436508,2020-02-29 23:00,0,0.223960644498596
2020-02-28 00:30,2,1,2020-02-29 00:30,0,0.23960902934096,2020-03-01 00:30,0,0.169905660962452
2020-02-28 01:00,2,3,2020-02-29 01:00,0,4.27057265476104e-05,2020-03-01 01:00,0,4.27057265476104e-05
2020-02-28 03:00,2,2,2020-02-29 03:00,0,0.234023000637843,2020-03-01 03:00,0,0.182171236598895
2020-02-28 06:30,1,1,2020-02-29 06:30,0,0.264610516364972,2020-03-01 06:30,0,0.163393191290964
2020-02-28 08:00,2,1,2020-02-29 08:00,0,0.474669453870302,2020-03-01 08:00,0,0.172019091078666
2020-02-28 09:30,2,1,2020-02-29 09:30,0,0.272874810790923,2020-03-01 09:30,0,0.213370275210808
2020-02-28 13:30,2,1,2020-02-29 13:30,0,0.343146008094039,2020-03-01 13:30,0,0.236943515354264
2020-02-28 19:00,2,2,2020-02-29 19:00,0,0.265477855570965,2020-03-01 19:00,0,0.249673047519246
2020-02-29 02:00,2,3,2020-03-01 02:00,0,4.27057265476104e-05,2020-03-02 02:00,0,4.27057265476104e-05
2020-02-29 02:30,2,1,2020-03-01 02:30,0,0.155868378937494,2020-03-02 02:30,0,0.16581113221329
2020-02-29 03:30,2,3,2020-03-01 03:30,0,4.27057265476104e-05,2020-03-02 03:30,0,4.27057265476104e-05
2020-02-29 09:30,1,3,2020-03-01 09:30,0,0.480586064948365,2020-03-02 09:30,0,0.348804676166443
2020-02-29 15:30,1,1,2020-03-01 15:30,0,0.283364120218637,2020-03-02 15:30,0,0.281780945292744
2020-02-29 17:30,1,2,2020-03-01 17:30,0,0.327478435903856,2020-03-02 17:30,0,0.306084509661674
2020-02-29 22:30,2,1,2020-03-01 22:30,0,0.208508251904614,2020-03-02 22:30,0,0.161935830485518
2020-02-29 23:00,1,1,2020-03-01 23:00,0,0.286715580984079,2020-03-02 23:00,0,0.215514657468475
2020-03-01 05:30,2,2,2020-03-02 05:30,0,0.193918702979208,2020-03-03 05:30,0,0.193154989275226
2020-03-01 08:00,1,3,2020-03-02 08:00,0,0.341792438240844,2020-03-03 08:00,0,0.489746426947656
2020-03-01 16:00,1,1,2020-03-02 16:00,0,0.281780945292744,2020-03-03 16:00,0,0.293099292470074
2020-03-01 17:30,2,2,2020-03-02 17:30,0,0.227029001407903,2020-03-03 17:30,0,0.250457024423179
2020-03-01 20:00,2,3,2020-03-02 20:00,0,4.24665933144941e-05,2020-03-03 20:00,0,4.54713538265366e-06
2020-03-01 22:30,1,3,2020-03-02 22:30,0,0.353458528576328,2020-03-03 22:30,0,0.450050961566609
2020-03-02 05:00,2,3,2020-03-03 05:00,0,4.24665933144941e-05,2020-03-04 05:00,0,4.27057265476104e-05
2020-03-02 06:30,2,3,2020-03-03 06:30,0,4.24665933144941e-05,2020-03-04 06:30,0,4.27057265476104e-05
2020-03-02 07:00,2,3,2020-03-03 07:00,0,4.24665933144941e-05,2020-03-04 07:00,0,4.27057265476104e-05
2020-03-02 08:30,1,3,2020-03-03 08:30,0,0.4780242827622,2020-03-04 08:30,0,0.35118992876842
2020-03-02 10:00,2,2,2020-03-03 10:00,0,0.293735892414679,2020-03-04 10:00,0,0.270508765032108
2020-03-02 11:30,2,1,2020-03-03 11:30,0,0.260288265439271,2020-03-04 11:30,0,0.248250633296417
2020-03-02 16:00,2,1,2020-03-03 16:00,0,0.232511521430447,2020-03-04 16:00,0,0.187478237233626
2020-03-02 20:00,1,1,2020-03-03 20:00,0,0.279093051701982,2020-03-04 20:00,0,0.216032567311262
2020-03-02 21:00,1,3,2020-03-03 21:00,0,0.362048852217811,2020-03-04 21:00,0,0.34567526683855
2020-03-03 00:30,2,1,2020-03-04 00:30,0,0.169474135532156,2020-03-05 00:30,0,0.143290720685023
2020-03-03 01:30,1,2,2020-03-04 01:30,0,0.289549193272471,2020-03-05 01:30,0,0.238439615199298
2020-03-03 01:30,2,3,2020-03-04 01:30,0,4.54713538265366e-06,2020-03-05 01:30,0,4.24658479391998e-05
2020-03-03 04:00,1,3,2020-03-04 04:00,0,0.453676885424875,2020-03-05 04:00,0,0.291691201757214
2020-03-03 05:00,2,2,2020-03-04 05:00,0,0.235340880599652,2020-03-05 05:00,0,0.184707758806666
2020-03-03 11:00,2,1,2020-03-04 11:00,0,0.237188425953233,2020-03-05 11:00,0,0.204280445919342
2020-03-03 14:00,2,2,2020-03-04 14:00,0,0.23929113275548,2020-03-05 14:00,0,0.235756660625638
2020-03-03 15:00,1,1,2020-03-04 15:00,0,0.23214146590288,2020-03-05 15:00,0,0.284473833765737
2020-03-03 18:30,1,3,2020-03-04 18:30,0,0.355015271616463,2020-03-05 18:30,0,0.344707152236516
2020-03-03 20:00,2,2,2020-03-04 20:00,0,0.195157197974103,2020-03-05 20:00,0,0.191824902251774
2020-03-03 21:00,2,3,2020-03-04 21:00,0,4.24665933144941e-05,2020-03-05 21:00,0,4.24665933144941e-05
2020-03-03 22:00,2,1,2020-03-04 22:00,0,0.143290720685023,2020-03-05 22:00,0,0.161584277254624
2020-03-03 22:30,1,3,2020-03-04 22:30,0,0.342821970654185,2020-03-05 22:30,0,0.279869422064322
2020-03-03 23:00,2,1,2020-03-04 23:00,0,0.143290720685023,2020-03-05 23:00,0,0.143342309818357
