Year,Month,Day,Hour,Minute,WeatherTest_45min3,WeatherTest_45min4,WeatherTest_45min5,WeatherTest_45min6,WeatherTest_45min7,WeatherTest_45min8,WeatherTest_45min9,WeatherTest_45min10,WeatherTest_45min11,WeatherTest_45min12,WeatherTest_45min13,WeatherTest_45min14,WeatherTest_45min15,WeatherTest_45min16,WeatherTest_45min17,WeatherTest_45min18
2020,3,13,13,0,311.6,6.2,1017,1020.1,33.3,9.14,17700,7.8,0,274.5,5.9,1016.5,1019.6,32.1,13.64,23100
2020,3,14,15,30,195.8,4.8,1017.3,1020.4,30,15.45,26580,11.1,0,198.9,4.2,1017.7,1020.8,31,18.36,31980
2020,3,15,3,0,180.4,1.8,1019.7,1022.8,86.3,0,0,6.2,0,227.3,0.8,1019.1,1022.2,85.1,0,0
2020,3,17,15,0,293.3,9.2,1008.9,1012,29.2,12.38,15300,7.6,0,297.7,10.7,1009.1,1012.2,28.3,16.01,20700
2020,3,17,20,0,310.3,7.4,1011,1014.2,40.6,17.69,25080,2.3,0,323.8,5.2,1012.4,1015.6,40.9,17.69,25080
2020,3,18,18,30,240.1,4.8,1019.4,1022.5,53.5,21.48,38040,3.1,0,201.7,2.3,1019.3,1022.5,66.4,21.64,40080
2020,3,19,1,30,189.7,1.9,1017.7,1020.9,78.6,0,0,3.1,0,154.6,1.7,1016.7,1019.9,81.9,0,0
2020,3,19,13,0,218.2,5.5,1012.4,1015.5,79,1.2,0,12.6,0,223.6,4.5,1011.4,1014.4,64.2,3.72,2580
2020,3,20,16,30,174.9,3.5,1009.6,1012.6,20.8,17.45,21360,14.7,0,193.4,3.2,1008.5,1011.5,21.8,19.62,26760
2020,3,21,1,0,197.3,4.4,1006.4,1009.5,75.5,0,0,10.2,0,195.4,5,1005.1,1008.1,89.6,0,0
2020,3,21,3,0,206.4,6.1,1004.4,1007.4,89.7,0,0,9.8,0,194.3,3.7,1003,1006,90.9,0,0
2020,3,21,9,30,270,5.7,1002.4,1005.5,77.7,0.16,0,10.6,0,266.6,7,1003.8,1006.8,45.7,1.71,2940
2020,3,23,2,30,190.7,2.6,1010.2,1013.3,70.4,0,0,8,0,202.2,3.5,1009.8,1012.9,69.7,0,0
2020,3,23,22,30,177.7,2.2,1007.7,1010.7,86.9,16.58,24960,10.4,0,260.4,3.4,1008.9,1012,89.1,16.58,24960
2020,3,24,6,30,350.2,2.3,1010.6,1013.7,97,0.01,0,5.2,0,44.2,2.5,1011.9,1015,71.2,0.08,720
2020,3,24,7,30,33.4,1.4,1011.3,1014.4,77,0.01,0,7.5,0,18,3,1012,1015.1,56.1,0.76,4320
2020,3,25,15,0,237.4,4.2,1014.1,1017.1,44.8,15.4,25680,15.6,0,217.9,5.2,1013.7,1016.7,42.6,19.06,31080
2020,3,25,15,30,222.5,5.1,1014,1017,43.4,16.75,27480,15.6,0,234,4.8,1013.6,1016.6,42.9,19.96,32880
2020,3,27,0,0,357.2,0.6,1018.4,1021.5,71.5,21.43,41400,3.6,0,0,0,1018.3,1021.5,72.7,0,0
2020,3,27,0,30,52.4,1.2,1018.2,1021.3,74.5,21.43,41400,3.1,0,83.5,0.3,1018.1,1021.3,72.4,0,0
2020,3,27,1,0,56.3,0.6,1018.1,1021.3,75.6,0,0,3,0,0,0,1018.1,1021.3,70.8,0,0
2020,3,27,1,30,0,0,1018.3,1021.5,72.7,0,0,1.9,0,0,0,1018.2,1021.4,77.4,0,0
2020,3,27,2,0,83.5,0.3,1018.1,1021.3,72.4,0,0,2.1,0,78.4,1.2,1017.9,1021.1,74.1,0,0
2020,3,27,2,30,0,0,1018.1,1021.3,70.8,0,0,2.2,0,354.3,0.6,1017.7,1020.9,73.6,0,0
2020,3,27,3,0,0,0,1018.2,1021.4,77.4,0,0,1.7,0,0,0,1017.5,1020.7,76.7,0,0
2020,3,28,0,0,21.9,0.7,1016.3,1019.4,72.5,20.95,36180,8.3,0,184.5,0.6,1015.9,1019,76.5,0,0
2020,3,28,0,30,35.5,1,1016,1019.1,70.9,20.95,36180,7.9,0,60.5,0.9,1015.8,1018.9,76.5,0,0
2020,3,28,1,0,0,0,1015.9,1019,71.8,0,0,8.3,0,76.2,0.4,1016,1019.1,73,0,0
2020,3,28,1,30,184.5,0.6,1015.9,1019,76.5,0,0,8.3,0,0,0,1015.7,1018.8,73.1,0,0
2020,3,28,2,0,60.5,0.9,1015.8,1018.9,76.5,0,0,7.8,0,0,0,1015.6,1018.7,75.8,0,0
2020,3,28,2,30,76.2,0.4,1016,1019.1,73,0,0,7.9,0,0,0,1015.3,1018.4,72.1,0,0
2020,3,28,3,0,0,0,1015.7,1018.8,73.1,0,0,7.7,0,0,0,1015.3,1018.4,71.4,0,0
2020,3,28,15,0,147.5,1.9,1010.9,1013.9,54.4,5.38,360,16,0,151,2.4,1010.1,1013.1,77.1,5.76,360
2020,3,28,19,0,65.8,1.3,1009,1012,97,5.97,360,14.1,0.1,59.1,1,1008.6,1011.6,97,5.97,360
2020,3,29,8,30,356.9,2.2,1008.5,1011.6,94.8,0.04,0,8.4,11.2,331.5,3.6,1009.7,1012.8,89,0.33,0
2020,3,29,15,0,317.8,4.9,1011.8,1014.9,46.4,11.13,11640,11.5,11.2,312.8,4.3,1012.8,1015.9,46.9,14.92,17040
2020,3,29,15,30,294.8,5.5,1012.3,1015.3,47.8,12.51,13440,11.3,11.2,289,5.3,1013,1016.1,48.3,15.9,18840
2020,3,29,18,0,319.3,3.6,1013.4,1016.5,43.5,17.31,22440,7.1,11.2,304.3,3.6,1013.9,1017,52.8,17.91,25920
2020,3,30,14,30,15,3.3,1018.2,1021.3,23.8,10.41,10200,10.6,0,331.3,3.3,1017.4,1020.5,23.8,14.09,15600
