Year,Month,Day,Hour,Minute,WeatherTest_30min3,WeatherTest_30min4,WeatherTest_30min5,WeatherTest_30min6,WeatherTest_30min7,WeatherTest_30min8,WeatherTest_30min9,WeatherTest_30min10,WeatherTest_30min11,WeatherTest_30min12,WeatherTest_30min13,WeatherTest_30min14,WeatherTest_30min15,WeatherTest_30min16,WeatherTest_30min17,WeatherTest_30min18
2020,2,16,11,0,54.4,2.6,1017.7,1020.8,77.4,1.82,3900,9.2,0,78.4,2.6,1017.7,1020.8,71.1,3.56,7500
2020,2,16,21,30,41.7,1.7,1018.5,1021.6,84.3,13.49,29460,5,0,33.7,1,1019.4,1022.6,92.4,13.49,29460
2020,2,16,22,30,33.7,1,1019.4,1022.6,92.4,13.49,29460,5.7,0,38.7,1.4,1019.2,1022.3,89.2,13.49,29460
2020,2,17,2,30,30,1,1018,1021.1,83.5,0,0,6,0,29.2,1.4,1017.2,1020.3,80.1,0,0
2020,2,18,4,30,260.9,1.6,1010.5,1013.7,95,0,0,0.5,5.7,265,3.2,1010.9,1014.1,95,0,0
2020,2,19,8,30,313.9,3.9,1014.5,1017.7,80.2,0.02,0,-3.4,0,302.6,4.4,1014.8,1018,75.5,0.33,420
2020,2,20,8,30,339.7,2.1,1024.6,1027.9,61.2,0.07,600,-2.8,0,350.3,2.1,1025.4,1028.7,54.5,0.71,4200
2020,2,20,23,30,0,0,1026.8,1030.1,87.3,17.29,36900,-4.6,NaN,0,0,1026.7,1030,87,17.29,36900
2020,2,21,2,0,36.6,0.4,1027.3,1030.6,88.7,0,0,-4.5,0,0,0,1027,1030.3,90.3,0,0
2020,2,21,9,30,65.5,0.2,1027.2,1030.4,74.5,0.6,4140,2.1,0,60.7,1,1027.2,1030.4,57.4,1.79,7740
2020,2,21,15,0,188.1,1.4,1025.9,1029,52.5,10.93,23640,7.9,0,206,1.5,1025.9,1029,56.4,12.51,26880
2020,2,22,3,30,0,0,1027.9,1031.1,97.2,0,0,-0.2,0,0,0,1028.2,1031.4,97.2,0,0
2020,2,22,5,30,0,0,1028.4,1031.6,97.3,0,0,-0.7,0,126.6,0.2,1028.9,1032.1,97.2,0,0
2020,2,22,10,0,0,0,1031,1034.2,97.3,0.96,4920,6.2,0,236,0.8,1031.2,1034.4,84.5,2.35,8520
2020,2,22,18,0,358.7,2,1030.4,1033.5,60.5,12.9,29400,6.6,0,352.2,1.3,1031,1034.2,68.8,13,30060
2020,2,23,6,30,90.7,0.4,1029.7,1032.9,97.2,0,0,0.1,0,69,0.1,1029.9,1033.1,97.3,0,0
2020,2,23,9,0,0,0,1029.9,1033.1,97.3,0.3,1440,3.8,0,263.5,0.3,1029.7,1032.9,93,0.88,2580
2020,2,23,11,30,283.2,0.5,1029.5,1032.7,72.3,2.23,4620,10.6,0,198.3,2.5,1028.5,1031.6,52.3,3.13,5340
2020,2,24,1,30,248.5,2.8,1019.9,1023,97.3,0,0,7.4,2.1,278.7,6.2,1020.2,1023.3,89.6,0,0
2020,2,24,3,30,287.4,3.9,1020.7,1023.8,87.1,0,0,5.1,2.1,290.9,5.2,1020.5,1023.7,83.6,0,0
2020,2,24,10,0,235.6,4.2,1022.9,1026,80.9,0.93,1980,7.7,2.1,269.2,5.2,1023.1,1026.2,60.9,2.31,5580
2020,2,24,20,0,274.1,4.7,1025.8,1029,53.3,14.89,31560,2.6,2.1,283,2.3,1026.6,1029.8,54.4,14.89,31560
2020,2,24,21,0,296.5,3.2,1026.6,1029.8,54.3,14.89,31560,2.6,2.1,307.2,2.5,1027.3,1030.5,56.3,14.89,31560
2020,2,25,13,30,223.3,1.7,1027.1,1030.2,39.6,9.78,18960,7.8,0,223.4,3.7,1026.1,1029.2,43.8,12.49,22740
2020,2,25,23,30,0,0,1024.8,1028,82.7,18.1,37380,-0.8,0,268,0.4,1024.2,1027.4,81.6,18.1,37380
2020,2,27,0,30,134.8,1.3,1018.3,1021.4,90.8,14.77,33660,7.4,1.4,90.6,1.2,1017.1,1020.2,94.8,0,0
2020,2,28,0,0,13.7,1.8,1016.4,1019.5,72.9,1.92,0,6,0,11.7,1.6,1016.5,1019.6,76.2,0,0
2020,2,28,5,0,9.1,1.1,1017.9,1021.1,79.3,0,0,3.5,0,13.1,1.8,1018.6,1021.8,80.4,0,0
2020,2,29,12,30,237.5,0.7,1026.1,1029.2,48.2,6.69,15420,10.5,0,119.6,1.6,1025.4,1028.5,37.8,9.49,19020
2020,2,29,13,0,321.7,1.9,1025.8,1028.9,42.2,8.08,17220,11.1,0,351,2,1024.9,1028,41.3,10.95,20820
2020,2,29,14,30,259.3,1.4,1024.5,1027.6,39.5,12.01,22500,11.7,0,58.9,1.4,1024,1027.1,36.2,14.4,26100
2020,2,29,16,30,229.6,3.3,1023.9,1027,51.7,16.26,29700,9.3,0,307.8,4,1024.3,1027.4,56.3,17.35,33240
2020,3,2,9,30,7.3,2.7,1016.2,1019.3,93.8,0.23,0,6.9,0,53.8,1.5,1016.5,1019.6,88.9,0.64,0
2020,3,3,8,0,0,0,1016.8,1020,97.3,0.01,0,3.4,0,0,0.1,1016.9,1020.1,97.3,0.2,0
2020,3,3,22,30,311.6,4.1,1017.7,1020.8,75,6.26,1500,4.8,0,291.8,4.1,1017.8,1020.9,72.9,6.26,1500
2020,3,4,8,30,312.9,1.9,1021.2,1024.4,59.9,0.16,1560,3.2,0,303.1,4.2,1021.6,1024.8,56,0.97,5160
2020,3,4,21,0,63.9,0.8,1022.8,1026,69.9,18.87,37740,1.6,0,0,0,1023.4,1026.6,72.8,18.87,37740
2020,3,5,4,0,0,0,1022.5,1025.7,90.2,0,0,-0.1,0,12.2,1,1022.2,1025.4,89.2,0,0
2020,3,5,18,30,273,2.5,1019.9,1023,65,12.49,22440,4.9,0,306.7,3.4,1020.4,1023.6,70.2,12.51,22440
2020,3,5,22,30,124.2,0.1,1020.8,1024,83.7,12.51,22440,2.5,0,152.2,1.3,1020.6,1023.8,81,12.51,22440
2020,3,6,0,30,284.4,0.4,1020.4,1023.6,89,12.51,22440,1.7,0,0,0.1,1020,1023.2,92.2,0,0
2020,3,6,6,0,275.6,3,1019.8,1023,70.2,0.01,0,3.1,0,294.4,3.6,1020,1023.2,69.3,0.01,0
2020,3,6,11,0,298,6.2,1021.7,1024.9,47.8,3.2,8760,6.3,0,289.4,5.9,1021.4,1024.5,43.7,5.66,12360
2020,3,7,2,30,301.4,2.6,1022.8,1026,61.9,0,0,-0.1,0,322.4,3,1022.7,1025.9,63,0,0
2020,3,7,23,30,47.7,0.2,1022.1,1025.4,77,20.15,38340,-3.7,0,348.1,1.2,1022.2,1025.5,82.6,20.15,38340
2020,3,8,1,30,119.4,0.3,1022.1,1025.4,83.3,0,0,-4.1,0,0,0.1,1022.3,1025.6,83.7,0,0
2020,3,11,13,30,10.8,3.1,1011.1,1014.1,30.3,8.5,16440,15.5,0,3.7,3,1009.9,1012.9,33.3,9.91,17280
2020,3,12,5,30,354.5,2.2,1004.6,1007.7,92.5,0,0,6.2,3,358,2.1,1004.5,1007.6,93,0,0
2020,3,12,16,30,287.8,5.7,1005.3,1008.4,81.1,3.48,1020,6.1,5.9,306.4,6.7,1006.1,1009.2,73.1,3.79,1020
2020,3,12,18,0,290.9,6.7,1006.5,1009.6,66.9,3.97,1200,5.5,5.9,304.1,6.4,1007.2,1010.3,58.9,4.26,4020
2020,3,13,3,0,299.3,5.5,1012.4,1015.6,49.7,0,0,2.5,0,301.2,3.1,1012.7,1015.9,51.4,0,0
2020,3,13,16,0,273.7,5.8,1016.7,1019.8,33.8,18.17,29400,8.2,0,348.9,3.4,1017.4,1020.5,31.7,19.96,33000
2020,3,14,2,30,212.3,0.2,1020,1023.2,85.5,0,0,-1.3,0,198.3,0.5,1019.7,1022.9,88.1,0,0
2020,3,15,1,0,191.1,0.5,1019.3,1022.5,92.2,0,0,4.9,0,196.6,1.3,1019.8,1022.9,87.4,0,0
2020,3,15,14,0,315.5,5.3,1020,1023.1,32.2,10.49,14820,7,0,294.1,5.4,1019.6,1022.7,29.8,13.15,18480
2020,3,15,16,30,305.4,5.5,1019,1022.1,27.7,15.84,23520,5.8,0,322.4,5.7,1018.9,1022,31.2,17.2,27120
2020,3,15,20,0,323,1.7,1018.8,1022,44.8,17.85,30900,1.5,0,309.9,0.8,1019.1,1022.3,48.5,17.85,30900
2020,3,17,5,0,0,0,1009.1,1012.3,88.7,0,0,-1.2,0,21.6,0.5,1009.1,1012.3,92.3,0,0
2020,3,17,7,0,8.7,0.1,1009,1012.2,93.4,0,0,-1.3,0,0,0,1008.7,1011.9,96,0.07,0
2020,3,18,12,30,220,2.6,1021.1,1024.2,28.1,8.68,17340,8.8,0,224.8,3.2,1020.8,1023.9,31.5,11.76,20940
2020,3,18,13,0,171.4,2.2,1020.8,1023.9,29.9,10.22,19140,8.7,0,211,2.5,1020.4,1023.5,30.1,13.29,22740
2020,3,19,17,0,192.3,3.6,1011.1,1014.1,58.5,8.47,11220,11.2,0,211.3,4,1011.3,1014.4,60.8,9.39,14820
2020,3,19,20,0,193.8,1.7,1012.8,1015.9,83.5,9.68,17700,5.4,0,173.3,0.9,1013.6,1016.7,93.5,9.68,17700
2020,3,20,9,30,179.4,2.9,1014.6,1017.7,97,0.63,0,5.5,0,214.4,2.3,1014.7,1017.8,97,1.73,780
2020,3,20,10,0,192.9,2.5,1014.7,1017.8,97,1.09,0,7.1,0,170.3,3.7,1014.3,1017.4,83.8,2.84,2460
2020,3,21,2,30,189.5,6.5,1004.8,1007.8,89.7,0,0,10.1,0,182.3,6.3,1003.7,1006.7,89.3,0,0
2020,3,21,10,0,270,5.6,1003.3,1006.4,67.3,0.36,300,11.2,0,265.1,5,1004,1007,42,2.28,3840
2020,3,23,10,30,178.4,5.4,1010.7,1013.7,64.7,1.82,540,14.2,0,209.6,5.4,1010.7,1013.7,62.2,3.79,3480
2020,3,23,21,30,151.2,1.1,1007.6,1010.6,85.6,16.58,24960,10.8,0,204.9,1.9,1007.9,1010.9,87.5,16.58,24960
2020,3,25,8,30,339.4,1,1016.1,1019.3,71.1,0.44,3180,7.7,0,226.2,1.3,1016.4,1019.5,59.7,1.55,6780
2020,3,26,0,30,70.4,0.6,1016.5,1019.7,84.7,21.73,40860,2.8,0,70.3,0.6,1016.6,1019.8,89.2,0,0
2020,3,26,7,0,51.3,0.2,1017.4,1020.6,94.9,0,0,2.2,0,135.6,0.2,1018.2,1021.4,96.8,0.16,1440
2020,3,26,19,0,307.5,1.8,1016.8,1019.8,27.1,21.42,41040,10.5,0,47.6,1,1017.1,1020.2,35.3,21.43,41400
2020,3,27,14,0,183.3,4.6,1017.5,1020.5,28.9,13.44,23160,19.7,0,233.6,3.7,1016.2,1019.1,27.1,16.25,26760
2020,3,29,14,0,335.9,4.7,1011.6,1014.7,54.4,8.88,8940,11.8,11.2,275.8,6,1012.1,1015.1,50.4,11.83,12540
2020,3,29,19,0,306.3,2.3,1013.7,1016.8,52.4,17.89,25920,6.6,11.2,301.4,4,1014.3,1017.4,52.9,17.91,25920
2020,3,30,7,30,338.5,3.4,1020.3,1023.5,31.5,0.02,0,5.7,0,349,3,1021,1024.1,31.5,0.32,0
2020,3,30,13,30,341.5,3.4,1018.9,1022,24,8.37,7500,9.7,0,350.4,2,1018,1021.1,25,11.04,11100
2020,3,30,23,30,334.8,1.5,1019.4,1022.6,54.8,17.71,27060,1.4,0,68.8,0.9,1019.5,1022.7,69.9,17.71,27060
2020,3,31,2,30,0,0,1020.2,1023.4,75.3,0,0,-0.8,0,47.8,0.5,1019.9,1023.1,79.8,0,0
