Year,Month,Day,Hour,Minute,WeatherTest_45min3,WeatherTest_45min4,WeatherTest_45min5,WeatherTest_45min6,WeatherTest_45min7,WeatherTest_45min8,WeatherTest_45min9,WeatherTest_45min10,WeatherTest_45min11,WeatherTest_45min12,WeatherTest_45min13,WeatherTest_45min14,WeatherTest_45min15,WeatherTest_45min16,WeatherTest_45min17,WeatherTest_45min18
2020,2,7,17,0,327.3,2.8,1028.8,1032.1,40.9,14.35,29400,-5.1,0,339.7,3.8,1029.6,1032.9,47,15.21,34800
2020,2,8,11,30,4.7,1.2,1033.3,1036.6,29.4,2.83,9420,-2.5,0,20.3,1.2,1031.6,1034.9,22.1,5.82,14820
2020,2,8,12,30,4.3,1.7,1032.3,1035.6,24.2,4.76,13020,-1.1,0,333.9,2.9,1030.9,1034.2,19.9,7.97,18420
2020,2,9,13,30,317.7,1,1026.9,1030.1,45.5,5.96,11580,3,0,325.1,3.3,1025.8,1029,48.9,7.87,13560
2020,2,10,0,30,191.4,0.3,1024.7,1027.9,79,9.12,15180,-0.5,0,0,0,1024.5,1027.7,80.5,0,0
2020,2,10,3,30,0,0,1024.4,1027.6,84.2,0,0,1.2,0,334.3,2.3,1024.2,1027.4,74.8,0.01,0
2020,2,10,7,30,317.5,2.7,1024.6,1027.8,63.9,0.01,0,0.7,0,331.4,3.5,1025.2,1028.4,61.5,0.04,0
2020,2,10,23,0,309.3,2.4,1025.7,1028.9,62.6,13.84,32220,-0.3,0,329,3.6,1025.9,1029.1,53.2,13.84,32220
2020,2,11,2,0,117.6,1,1026.1,1029.4,74.6,0,0,-5.6,0,133,1.1,1026.1,1029.4,81.4,0,0
2020,2,11,23,0,0,0,1020.1,1023.3,82.4,15.08,34080,-1.2,0,0,0,1020.1,1023.3,80.5,15.08,34080
2020,2,12,9,30,336.9,0.2,1020.6,1023.8,90.7,0.28,1320,5.3,0,163.8,1.5,1021.1,1024.3,69.6,1.93,6720
2020,2,12,15,0,274.6,2,1020.6,1023.7,29.4,10.27,21120,10.8,0,269.9,2.8,1020.8,1023.9,41.8,12.74,26520
2020,2,12,15,30,231.9,3,1020.6,1023.7,38.1,11.22,22920,10.6,0,253.4,2.6,1020.9,1024,43.1,13.27,28320
2020,2,12,16,30,269.9,2.8,1020.8,1023.9,41.8,12.74,26520,9.2,0,351,2,1021.2,1024.3,31.6,13.92,31920
2020,2,12,18,30,1.6,1.4,1021.4,1024.5,41.1,14.04,33720,4.4,0,52.3,0.6,1022.1,1025.3,53.5,14.05,33960
2020,2,12,19,30,68.5,1.4,1022,1025.2,53.4,14.05,33960,1.3,0,56.5,0.6,1022.3,1025.5,57.5,14.05,33960
2020,2,12,20,30,41.5,0.3,1022.2,1025.4,54.8,14.05,33960,-0.1,0,165.3,0.4,1023.1,1026.3,64.2,14.05,33960
2020,2,12,21,30,0,0,1022.6,1025.8,59,14.05,33960,-1,0,31.1,0.7,1023.6,1026.8,66.2,14.05,33960
2020,2,12,23,30,60.5,0.8,1023.8,1027,63.1,14.05,33960,-1.6,0,25.3,0.6,1024.1,1027.3,66.1,0,0
2020,2,13,1,30,0,0,1024.2,1027.5,68.5,0,0,-1.7,0,0,0.1,1024.4,1027.6,60.6,0,0
2020,2,13,10,0,7.8,0.3,1025.2,1028.4,56.4,0.74,4500,10,0,182.1,2.1,1025.6,1028.7,33.3,2.88,9900
2020,2,13,14,0,208.9,3.7,1024.2,1027.3,22,8.41,18900,13.4,0,193,4,1023.4,1026.5,21.6,11.72,24300
2020,2,13,15,0,183.7,4.4,1023.6,1026.7,19.7,10.68,22500,12.7,0,189.9,5.2,1023.3,1026.4,24.8,13.35,27900
2020,2,13,17,30,201.9,2.7,1022.9,1026,33,14.2,30840,7.7,0,142.8,0.4,1022.8,1025.9,44.3,14.46,30840
2020,2,13,19,30,201,0.5,1023,1026.1,44.9,14.46,30840,4.9,0,89.3,0.9,1023,1026.2,55.1,14.46,30840
2020,2,13,20,0,0,0,1023.1,1026.3,50.8,14.46,30840,5.3,0,55.6,0.5,1023.1,1026.3,55.9,14.46,30840
2020,2,13,20,30,72.5,0.6,1023.1,1026.3,51.9,14.46,30840,5.3,0,45.5,0.6,1022.9,1026.1,56.2,14.46,30840
2020,2,13,21,0,89.3,0.9,1023,1026.2,55.1,14.46,30840,5.4,0,37.1,0.7,1022.7,1025.9,54.1,14.46,30840
2020,2,14,0,0,36.6,0.3,1021.7,1024.8,52,14.46,30840,6.2,0,62.7,0.8,1020.9,1024,52.2,0,0
2020,2,14,0,30,0,0,1021.6,1024.8,55.4,14.46,30840,7.1,0,39.5,0.9,1020.5,1023.6,49.3,0,0
2020,2,14,1,0,30,0.6,1021.2,1024.3,50.5,0,0,6.5,0,356.3,0.4,1020.2,1023.3,61.1,0,0
2020,2,14,1,30,62.7,0.8,1020.9,1024,52.2,0,0,7.3,0,41.5,1.1,1019.8,1022.9,52.7,0,0
2020,2,14,2,0,39.5,0.9,1020.5,1023.6,49.3,0,0,7,0.1,74.7,1.7,1019.5,1022.6,55.2,0,0
2020,2,15,3,30,202.2,1.1,1014.1,1017.2,97.5,0,0,5.6,0,173.8,1.3,1014,1017.1,97.5,0,0
2020,2,16,3,30,23.8,1.8,1017.6,1020.8,96.7,0,0,4.6,0,9.3,2.3,1017.7,1020.8,93.1,0,0
2020,2,16,10,0,18.2,1.6,1017.9,1021,89.6,0.37,0,7.9,0,39.6,3.5,1017.8,1020.9,76.3,2.21,4800
2020,2,16,18,0,9.9,1.7,1016.2,1019.2,56.4,13.36,28200,8.4,0,354.4,1.1,1017.4,1020.5,79.1,13.49,29460
2020,2,17,6,0,0,0,1017.1,1020.3,90.2,0,0,2.3,0,59.9,0.8,1017.3,1020.5,94.6,0,0
2020,2,17,10,0,0,0,1017.3,1020.4,83.6,0.71,4560,12.3,0,336.4,1.5,1016.3,1019.4,56,2.83,9960
2020,2,17,12,30,231.3,1.8,1016.1,1019.1,40.5,4.28,12180,15.1,0,286.4,1.3,1014.4,1017.4,41.9,6.29,14520
2020,2,18,6,30,278.5,2,1010.9,1014.1,96.5,0,0,0.6,6,282.4,3.9,1011.3,1014.5,85.1,0,0
2020,2,18,7,30,275.4,3.4,1011.1,1014.3,91.5,0,0,0.3,6,272.7,4.6,1011.5,1014.7,78.1,0.01,0
2020,2,18,9,30,283.8,5.9,1011.7,1014.9,81.2,0.02,0,-0.2,6,276.9,5,1012.3,1015.5,82.5,0.3,0
2020,2,18,16,30,290.1,4.7,1011.3,1014.5,70.4,4.12,3660,-1.5,6.8,272.3,4.7,1012,1015.2,78.3,4.41,3660
2020,2,18,19,0,286.1,6.3,1012.6,1015.8,80.5,4.46,3660,-2,7,273.8,5.2,1013.4,1016.6,77.9,4.46,3660
2020,2,19,19,30,334.7,5.6,1017.3,1020.6,64.6,9.45,12000,-4.6,0.2,333.6,3.9,1019,1022.3,75.3,9.45,12000
2020,2,20,5,30,216.6,1.6,1022.4,1025.7,64.3,0,0,-6.6,0,281.4,1.9,1023.5,1026.8,69.3,0,0
2020,2,20,15,0,312.9,3.9,1024.8,1028,39.8,12.39,23100,3.1,NaN,188.1,1.1,1024.8,1028,42.9,15.44,28500
2020,2,21,0,30,0,0,1026.8,1030.1,86.1,17.29,36900,-4.4,0,0,0,1027,1030.3,87.7,0,0
2020,2,21,1,0,0,0,1026.6,1029.9,88.3,0,0,-4.5,0,0,0,1027.2,1030.5,89.4,0,0
2020,2,22,1,0,0,0,1027.5,1030.7,95.9,0,0,0.3,0,0,0,1027.8,1031,96.7,0,0
2020,2,22,1,30,100.4,0.6,1027.6,1030.8,96.2,0,0,0.1,0,0,0,1027.8,1031,97.2,0,0
2020,2,22,2,0,0,0,1027.7,1030.9,96.2,0,0,0,0,0,0.1,1027.9,1031.1,97.3,0,0
2020,2,22,19,30,335.9,1,1031.5,1034.7,72.1,13,30060,4.6,0,67.3,1,1031.8,1035,80.3,13,30060
2020,2,22,21,0,67.3,1,1031.8,1035,80.3,13,30060,2.2,0,43,0.7,1031.9,1035.1,91.3,13,30060
2020,2,22,22,0,23.4,1,1031.8,1035,87.6,13,30060,2.5,0,37.8,0.8,1031.7,1034.9,91.9,13,30060
2020,2,23,1,30,63.2,0.9,1031.5,1034.7,89.9,0,0,1.6,0,41.5,0.3,1031.2,1034.4,93.6,0,0
2020,2,23,2,0,55.9,1.4,1031,1034.2,89.9,0,0,1.4,0,188.4,0.4,1030.9,1034.1,94.7,0,0
2020,2,23,9,0,0,0,1030.1,1033.3,97.3,0.21,1200,4.5,0,279.2,0.2,1029.7,1032.9,86.3,1.14,3480
2020,2,24,0,30,153.8,1.3,1020.2,1023.3,97,8.93,12240,7.6,1.8,250.3,3.4,1019.9,1023,97.3,0,0
2020,2,24,23,30,315.9,2.4,1027.8,1031,56.8,14.89,31560,2,0,320.9,4.1,1027.7,1030.9,58.1,0,0
2020,2,25,0,30,12.9,2.3,1027.6,1030.8,59.3,14.89,31560,0.7,0,281.6,0.5,1027.9,1031.1,64.9,0,0
2020,2,26,2,0,19,0.3,1023.9,1027.1,83.8,0,0,-1.8,0,0,0.1,1023.4,1026.6,89.9,0,0
2020,2,27,2,30,51.5,1.7,1016.2,1019.3,97.2,0,0,6.4,7.6,55.9,3.4,1015.5,1018.6,94.6,0,0
2020,2,27,8,0,56.8,3.4,1012.6,1015.7,97.3,0,0,5.3,26.1,47.2,4.3,1013.1,1016.2,97.3,0,0
2020,2,27,12,0,56.3,4.3,1011.4,1014.5,97.3,0.27,0,6.3,40.2,32.6,2.9,1011.1,1014.2,97.3,0.56,0
2020,2,28,4,0,44.8,1.2,1017.5,1020.7,78.5,0,0,3.6,0,0.9,1.3,1018.2,1021.4,79.8,0,0
2020,2,29,0,0,115.3,0.1,1023.2,1026.4,92.5,17,35700,0.3,0,0,0,1023.5,1026.7,95.9,0,0
2020,2,29,1,30,0,0,1023.5,1026.7,95.9,0,0,0.5,0,86.7,1.3,1024,1027.2,96.8,0,0
2020,3,2,17,30,345.9,3.3,1013.9,1017,54.2,13.3,21240,7.7,0,2.4,2.6,1014.2,1017.3,66.8,13.95,26040
2020,3,5,1,30,339.8,0.5,1023.2,1026.4,87.4,0,0,-0.6,0,0,0,1023,1026.2,89.1,0,0
2020,3,7,8,0,0,0,1024,1027.2,71.6,0.01,0,0.8,0,307.4,3.2,1024.7,1027.9,56.7,0.78,4440
2020,3,10,16,30,313.4,4.8,1014.3,1017.3,33.3,16.84,29400,12.1,0,301.3,4,1014.7,1017.8,36.9,18.58,34800
2020,3,10,22,0,29.5,1.3,1015.3,1018.4,65.7,18.92,37980,3.7,0,49.2,0.7,1015.2,1018.4,74.4,18.92,37980
2020,3,11,11,30,55.7,2.8,1013.3,1016.3,34,3.6,9420,16.2,0,32.3,1.8,1011.9,1014.9,26.9,7.12,14820
2020,3,11,14,30,344.7,2.6,1010.3,1013.3,34.8,9.58,17160,14.9,0,349.7,3,1008.5,1011.5,30.8,11.81,19980
2020,3,11,16,0,349.7,3,1008.5,1011.5,30.8,11.81,19980,13.2,0,16,2.6,1008.5,1011.5,31.3,12.42,19980
2020,3,14,8,30,0,0,1019.4,1022.6,78.4,0.18,1380,5.7,0,172.3,3.7,1019.4,1022.5,61.2,1.62,6780
2020,3,14,14,30,200.1,4.4,1017.7,1020.8,26.9,12.83,22980,11.8,0,189.6,5.4,1017,1020.1,28.9,16.58,28380
2020,3,14,18,0,185.6,3.1,1017.3,1020.4,52.8,19.43,35580,7.3,0,192.5,2.6,1017.7,1020.8,68.3,19.82,38280
2020,3,15,0,30,192.6,0.9,1018.9,1022.1,92.8,19.82,38280,4.5,0,217.3,1.2,1019.6,1022.8,89.6,0,0
2020,3,15,6,30,356.4,2.3,1019.5,1022.6,71.5,0,0,4.8,0,6,2.9,1020.2,1023.4,64.5,0.02,0
2020,3,15,8,30,359.9,0.9,1020.7,1023.9,64.2,0.14,0,5.5,0,15.2,2.8,1021.7,1024.9,56.3,1.12,2160
2020,3,15,23,0,282.2,0.8,1019.3,1022.5,56.7,17.85,30900,0.6,0,336.5,1.5,1019.1,1022.3,57.5,17.85,30900
2020,3,16,5,0,88.2,0.5,1017.2,1020.4,64.1,0,0,-4,0,142.9,0.4,1016.8,1020.1,75.1,0,0
2020,3,16,7,0,180.1,0.6,1017,1020.3,76.3,0,0,-2.3,0,294.4,0.4,1016.8,1020,72.6,0.21,1800
2020,3,18,7,30,67.8,0.6,1020.1,1023.3,74.4,0,0,0.6,0,0,0,1021.5,1024.7,64.1,0.58,3840
2020,3,20,17,30,179.5,4.2,1008.8,1011.8,20.3,19.09,24960,12.7,0,198.7,2.5,1008,1011,29.7,20.11,30360
2020,3,20,22,30,205.1,2.9,1006.9,1010,54.4,20.14,30660,10.1,0,186.7,3.7,1006.5,1009.6,61.2,20.14,30660
2020,3,21,4,0,203.6,5.4,1003.6,1006.6,89,0,0,9.4,0,225.1,4.6,1002.1,1005.1,91.9,0,0
2020,3,21,22,0,279.9,6.7,1010,1013.1,47.4,18.07,30780,6.9,0,279.1,4.4,1011.2,1014.3,51.3,18.07,30780
2020,3,22,22,30,196.8,3.8,1009.8,1012.9,68.2,21.49,39720,7.5,0,166.1,3.4,1010.7,1013.8,74.2,21.49,39720
2020,3,23,11,0,194.7,6.1,1010.9,1013.9,62,2.28,1320,15.4,0,194,5.9,1010.4,1013.4,59.7,5.73,6180
2020,3,24,2,0,331.1,2.3,1009.8,1012.9,92,0,0,8.7,0,3.8,1.9,1009.6,1012.7,96,0.01,0
2020,3,24,17,30,317.9,6.4,1012,1015,24,22.05,34920,11.1,0,312.2,4.9,1012.6,1015.7,33.2,23.12,40320
2020,3,25,4,30,0,0.1,1015.6,1018.8,76.1,0,0,1.6,0,144.3,1.5,1015.2,1018.4,72.6,0,0
2020,3,25,6,0,144.3,1.5,1015.2,1018.4,72.6,0,0,0.9,0,66.8,1.2,1016,1019.2,77.4,0,0
2020,3,25,9,0,303.2,0.7,1016.1,1019.2,67.5,0.65,4080,10.4,0,231.1,2.1,1016.8,1019.9,53.3,2.86,9480
2020,3,26,17,0,309.9,3.6,1016.6,1019.6,29.6,19.62,32940,15.4,0,264.2,3,1016.6,1019.6,27,21.21,38340
2020,3,27,17,30,239.2,2.9,1015.8,1018.8,29.5,20.2,34440,14.2,0,358.5,2.3,1015.8,1018.8,50.9,20.93,36180
2020,3,28,16,30,151,2.4,1010.1,1013.1,77.1,5.76,360,14.6,0,0,0,1009.1,1012.1,95.7,5.93,360
2020,3,30,0,0,322.4,3.7,1018.3,1021.4,43.2,17.91,25920,7.1,0,335.4,3.8,1018.2,1021.3,39.5,0,0
2020,3,31,3,0,88.1,0.5,1020,1023.2,75.7,0,0,-1,0,50.6,0.6,1019.8,1023,78.8,0,0
